uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
6150,123,1,-4.13849148223208,34.5,10.5966997575898,-11.6684398010638,0,0,0,17.5760688482765
6150,123,1,-4.51471798061681,35.25,8.76677590639209,-4.8349465440124,0,0,0,26.3363524464371
6150,123,1,0,69,-8.61654015544749,6.01388667641895,0,0,0,18.6015233850082
6150,123,1,0,75,-11.9598793026542,1.08764672569717,0,0,0,15.5214738759764
6150,123,1,-4.32660473142444,80.25,-62.6288719344467,-4.98774907836462,0,0,0,12.9354961291764
6150,123,1,0,83.625,0.305742953525127,-0.89457614502011,0,0,0,12.5209663984168
6150,123,1,-5.26717097738628,89.25,-60.873564632617,-0.464311099838753,0,0,0,13.4784325732348
6150,123,1,-4.89094447900154,89.25,45.4943669267255,-0.301246523578627,0,0,0,12.3801801185227
6150,123,1,-4.51471798061681,89.25,-61.4033358093133,-0.93931268310611,0,0,0,12.7962416633385
6150,123,1,-3.76226498384734,89.25,-61.2048033054569,-2.55159461277903,0,0,0,13.3377161280554
6150,123,1,0,91.875,37.7719084093762,5.31838629045522,0,0,0,12.7682601149274
6150,123,1,4.32660473142444,93.75,46.7311014653677,1.11715895320329,0,0,0,15.6785761858941
6150,123,1,5.07905772819391,93.75,47.5467503191567,0.187187708369819,0,0,0,12.4121032920298
6150,123,1,5.83151072496338,93.75,48.5898586035637,1.51842148853304,0,0,0,12.5214570043138
6150,123,1,6.77207697092522,93.75,48.4670984549483,-2.41008275216937,0,0,0,12.8301082307688
6200,124,1,0,0,3.41184514120904,65536,0,0,0,27.5472891449233
6200,124,1,0,3,38.7279670258121,-37.5542801080953,0,0,0,14.5418512867655
6200,124,1,0,10.875,-25.5609155387249,-12.1350419875428,0,0,0,20.1038731490094
6200,124,1,0,11.625,-19.9544482555872,-18.0816550089747,0,0,0,12.3893079120395
6200,124,1,0,21.375,-61.3658431072924,-2.59115019833422,0,0,0,20.3840799915525
6200,124,1,-4.13849148223208,32.25,-3.41981688784273,-6.12706125758734,0,0,0,22.2483438036545
6200,124,1,-4.32660473142444,33.375,3.26517858862913,5.50176428727845,0,0,0,27.6106904886394
6200,124,1,0,33.75,16.4975084131915,-4.70448497259191,0,0,0,14.435829617568
6200,124,1,-4.13849148223208,34.125,-3.45916589817468,-16.009778691405,0,0,0,14.0370393000987
6200,124,1,-4.51471798061681,34.5,9.26898634587369,-5.76073260741657,0,0,0,23.5826449472285
6200,124,1,0,69,-8.85896296222239,5.85207797549207,0,0,0,18.0085573971369
6200,124,1,-6.01962397415575,72,60.6384286877969,-8.3145205713415,0,0,0,12.5335810560501
6200,124,1,0,75,-11.6204036448984,1.68074501641597,0,0,0,16.079061211684
6200,124,1,-5.26717097738628,80.25,43.8010931035862,-3.71882242768218,0,0,0,14.7001010051444
6200,124,1,0,84.75,-25.8764895596667,4.36094372156528,0,0,0,13.0443268778341
6200,124,1,-6.77207697092522,89.25,-64.0932167625544,-0.439419073808054,0,0,0,14.3699920231952
6200,124,1,-6.20773722334811,89.25,43.8753449948903,-0.729276751383836,0,0,0,13.0107005462152
6200,124,1,-5.83151072496338,89.25,45.387137400324,-0.00836033320753415,0,0,0,15.3566248052767
6200,124,1,6.77207697092522,93.75,48.5805784631876,3.53045655832112,0,0,0,15.3169129208062
6200,124,1,7.33641671850232,93.75,48.9078767769772,1.62749089137556,0,0,0,13.7192594846054
6250,125,1,0,0,3.41184514120904,65536,0,0,0,27.2195279588298
6250,125,1,0,3,37.3556376525834,-37.3857891609858,0,0,0,14.3343690605112
6250,125,1,0,10.875,-25.3190664190947,-13.2139613504569,0,0,0,20.8510609964746
6250,125,1,0,21.375,-35.5065310833174,-2.51646324889053,0,0,0,20.2483223445343
6250,125,1,-3.95037823303971,31.875,-3.79701211260987,-9.87368916826519,0,0,0,19.4073719290012
6250,125,1,-4.13849148223208,32.625,-3.71338985057992,10.8340110000583,0,0,0,37.8579520399987
6250,125,1,0,33.75,16.4960413309017,-4.30378726755362,0,0,0,14.5474042637745
6250,125,1,-4.32660473142444,33.75,10.5817420541138,-10.2875492367245,0,0,0,20.5905778803846
6250,125,1,0,69,-8.89964811941788,5.86856891858029,0,0,0,18.8959365397024
6250,125,1,0,75,-29.1209664209321,1.46225006479806,0,0,0,14.7575493805541
6250,125,1,-5.64339747577101,89.25,45.1311860738662,-0.249397004668978,0,0,0,12.5372321959365
6250,125,1,0,91.875,49.9019115459898,5.26396101363314,0,0,0,12.6468484847039
6250,125,1,6.77207697092522,93.75,48.377634955122,-0.823798721474006,0,0,0,12.9960092402536
6300,126,1,0,0,-0.415032272654985,65536,0,0,0,27.2775885191939
6300,126,1,0,3,35.9972813808031,-37.4839582601676,0,0,0,14.7739241423847
6300,126,1,0,10.5,-22.7892144728982,-13.3818293862597,0,0,0,21.1553484981925
6300,126,1,0,21.375,-61.0411375432845,-2.59454806360246,0,0,0,21.1143395681361
6300,126,1,-3.95037823303971,31.125,13.0740999573926,-11.9136633641406,0,0,0,17.6399886182126
6300,126,1,-3.95037823303971,31.875,12.2049939429166,1.56276918085997,0,0,0,27.5349752746132
6300,126,1,-3.95037823303971,33,-10.4943635485341,-12.6995791716936,0,0,0,15.8347284152329
6300,126,1,-4.32660473142444,33.375,10.3711700440578,-12.5022071758201,0,0,0,19.3050628842961
6300,126,1,0,33.75,16.7201548870283,-4.72102835030174,0,0,0,15.088526688229
6300,126,1,0,69,-8.89831828993498,5.8191325734431,0,0,0,19.1369710110145
6300,126,1,0,75,-19.9591431924363,0.718833960213303,0,0,0,15.2043701000423
6300,126,1,-6.39585047254048,80.25,44.8209185523038,-4.42913350152965,0,0,0,14.0131386999851
6300,126,1,0,83.625,6.39410432854054,-1.44611502668816,0,0,0,13.4525056138972
6300,126,1,0,84.75,-26.9905032792853,3.59264021114198,0,0,0,12.5137642332294
6300,126,1,-7.14830346930995,89.25,-63.8139327652335,1.5979176194104,0,0,0,15.5576461151157
6300,126,1,0,91.875,67.0931697777391,5.77928197799393,0,0,0,12.4876784015098
6350,127,1,0,0,-0.415032272654984,65536,0,0,0,27.2169209022197
6350,127,1,0,3,39.3225319516819,-38.5721795051326,0,0,0,14.182167817067
6350,127,1,0,10.5,-23.234552193471,-13.1236581375584,0,0,0,21.1435958747955
6350,127,1,0,21.375,-60.9980533336197,-2.47796764818177,0,0,0,20.8808394907031
6350,127,1,-3.57415173465497,30.375,16.5896516817027,-18.8913138855526,0,0,0,13.4380828801743
6350,127,1,-3.95037823303971,31.5,14.0438295578588,4.03627148459863,0,0,0,29.0930718626574
6350,127,1,-3.95037823303971,33,-10.481517681334,-14.1642181391008,0,0,0,15.6633873859647
6350,127,1,0,69,-8.88929377127288,5.94373516225154,0,0,0,18.8895862639912
6350,127,1,0,75,-27.6060897045199,1.96407557986596,0,0,0,15.8394485229183
6350,127,1,0,84.75,-27.0577630283788,4.04349956501146,0,0,0,14.0299580475652
6350,127,1,-7.14830346930995,89.25,44.5001449209352,1.65035248394805,0,0,0,15.806976018386
6350,127,1,-6.77207697092522,89.25,44.2407529072165,-1.57063198768718,0,0,0,13.5472339180182
6350,127,1,0,91.875,64.2391482182544,5.92881771249348,0,0,0,12.534298691653
6350,127,1,7.14830346930995,93.75,48.6843877521551,2.23670191338591,0,0,0,14.3396416309933
6350,127,1,7.90075646607942,93.75,50.9754334470962,0.414115618471087,0,0,0,13.5535911148978
6350,127,1,8.46509621365652,93.75,49.1944503347452,-0.268911861107327,0,0,0,12.5912698262892
6400,128,1,0,0,3.41184514120904,65536,0,0,0,27.404787413518
6400,128,1,0,3,36.6823905941997,-36.9596201307995,0,0,0,14.5196911485311
6400,128,1,0,10.5,-23.5803075704452,-13.0217318555751,0,0,0,21.1214809890405
6400,128,1,0,11.625,-68.2387324957655,-20.9240699201618,0,0,0,12.5356266912356
6400,128,1,0,21.375,-61.2568400708634,-2.60127404970522,0,0,0,20.8081488265073
6400,128,1,-3.57415173465497,30,17.0077760623787,-9.52225921902789,0,0,0,23.598900811694
6400,128,1,-3.76226498384734,30.75,-9.26613010734576,-5.94735761224321,0,0,0,26.4754893314912
6400,128,1,-3.95037823303971,32.25,13.4057791985853,-9.6023108036984,0,0,0,21.2875470987644
6400,128,1,-0.188113249192367,54,-9.03453695484958,-8.47519690058364,0,0,0,15.9267446172901
6400,128,1,0,69,-8.80853745137544,5.85685997158444,0,0,0,19.4249265045197
6400,128,1,0,75,-27.9761692591467,1.28236422968315,0,0,0,15.9340025934524
6400,128,1,0,83.25,-13.3343364568279,0.878486746309406,0,0,0,13.3648542631611
6400,128,1,0,84.75,-26.9364336658307,3.56777772127607,0,0,0,15.0156720587511
6400,128,1,0,85.5,2.9195960199816,2.52954393699572,0,0,0,12.9388829469767
6400,128,1,-6.39585047254048,89.25,-63.0586377990146,1.45035690343987,0,0,0,16.3011285364098
6400,128,1,0,91.875,67.6689726012276,6.07100990716285,0,0,0,12.514853566985
6400,128,1,7.14830346930995,93.75,48.733390953495,4.40971113058809,0,0,0,17.0596375922004
6400,128,1,7.52452996769468,93.75,48.2728248199486,0.766406268886712,0,0,0,13.4032055901083
6400,128,1,8.84132271204125,93.75,-55.8552651680111,-1.83776639011536,0,0,0,13.2477527236081
6450,129,1,0,0,3.41184514120904,65536,0,0,0,27.4165013446883
6450,129,1,0,3,36.7275057936088,-37.1245762153943,0,0,0,14.5516104663484
6450,129,1,0,10.5,-24.4131639776562,-12.7950840179234,0,0,0,21.4494473842477
6450,129,1,0,11.625,-52.8314142357789,-20.4062722791438,0,0,0,13.502726871852
6450,129,1,0,21.375,-35.6221920267452,-2.69933456482316,0,0,0,20.6242717200957
6450,129,1,-3.38603848546261,29.625,18.0495720515289,-1.54439543392748,0,0,0,27.9041791934446
6450,129,1,-3.57415173465497,30.375,16.485463964695,-4.07225395990275,0,0,0,26.8443050609587
6450,129,1,-3.57415173465497,31.125,15.1912217313071,-7.72172692554219,0,0,0,22.2632793089499
6450,129,1,-3.76226498384734,31.875,-9.20700347148384,-12.3813160574579,0,0,0,19.6377204095668
6450,129,1,0,69,-8.88110429668256,5.67613863781163,0,0,0,20.1130543798153
6450,129,1,0,75,-12.6576267928493,1.48421884618888,0,0,0,15.2523248677409
6450,129,1,0,83.625,5.68887557142843,-0.624252578927937,0,0,0,12.4799591991391
6450,129,1,0,84.75,-27.7502125218607,4.13955184371964,0,0,0,13.7744033525599
6450,129,1,0,85.5,11.0906721866432,2.97559068369598,0,0,0,12.4777959460158
6450,129,1,-7.14830346930995,89.25,41.7103821034524,-3.43808598242209,0,0,0,12.5842059325378
6450,129,1,-6.58396372173285,89.25,44.4840880987832,1.92882797239135,0,0,0,16.7368445633669
6450,129,1,-6.20773722334811,89.25,-62.2972728211503,-0.32142318631638,0,0,0,13.4832358170621
6450,129,1,-5.83151072496338,89.25,45.1425057916421,-1.79431001888769,0,0,0,13.4358063161488
6450,129,1,0,91.875,51.7061269594663,5.74747339243682,0,0,0,12.619168674119
6450,129,1,6.58396372173285,93.75,48.8325946091271,0.474996417934065,0,0,0,15.0303557982679
6450,129,1,7.33641671850232,93.75,49.0101438465645,1.60430102541515,0,0,0,14.8164624765181
6450,129,1,7.71264321688705,93.75,48.7395045712833,-1.78731460890616,0,0,0,12.8870693941902
6500,130,1,0,0,3.41184514120904,65536,0,0,0,27.3998189877364
6500,130,1,0,3,38.8561727222898,-37.759836327749,0,0,0,14.5209591645788
6500,130,1,0,10.5,-26.3538360839837,-13.4264348772302,0,0,0,19.4087084683557
6500,130,1,0,12,-20.5975206123768,-15.8318143426042,0,0,0,14.1220212399538
6500,130,1,0,21.375,-61.1406085256632,-2.23714063434389,0,0,0,21.2203416138656
6500,130,1,-3.19792523627024,28.875,9.77907744633417,-13.7520178051977,0,0,0,21.9884161100731
6500,130,1,-3.38603848546261,30,17.3037440954068,1.05147950526384,0,0,0,29.7904238955912
6500,130,1,-3.57415173465497,30.375,16.4276515561622,-11.8749401286452,0,0,0,19.342043649931
6500,130,1,-3.38603848546261,30.75,17.9177513943672,-16.4501015460155,0,0,0,13.3451606222987
6500,130,1,-3.57415173465497,31.5,18.0783753263615,-13.7182204936338,0,0,0,15.6201928297215
6500,130,1,0.188113249192367,48.375,18.3319398708158,-11.9193070304295,0,0,0,13.9486006896817
6500,130,1,0,69,-9.02834872580877,6.09592572569794,0,0,0,18.9427173906068
6500,130,1,0,75,-28.5153009543233,1.88489853278632,0,0,0,16.4275966577401
6500,130,1,-5.07905772819391,80.25,44.1029140021844,-2.15177170965016,0,0,0,15.8054624570472
6500,130,1,0,84.75,-27.6893869046988,3.63168298859416,0,0,0,12.5518923872448
6500,130,1,-5.64339747577101,89.25,44.9835329154292,3.26545846735753,0,0,0,15.9338870171167
6500,130,1,-5.26717097738628,89.25,-64.1223410791694,-1.50214717420165,0,0,0,15.3447958291774
6500,130,1,5.26717097738628,93.75,48.7181474710402,-2.09089221857182,0,0,0,14.0101220474588
6500,130,1,5.83151072496338,93.75,48.1642397392338,0.899164432153114,0,0,0,15.1391079968482
6500,130,1,6.20773722334811,93.75,48.8262926921505,2.63793461242135,0,0,0,15.0051080050269
6550,131,1,0,0,3.41184514120904,65536,0,0,0,27.5630854587878
6550,131,1,0,3,38.6008105951477,-37.7993386028011,0,0,0,13.7780463979124
6550,131,1,0,10.5,-25.5997460944454,-12.3554535455323,0,0,0,20.0929752282183
6550,131,1,0,21.375,-74.5153143978804,-1.21521480446496,0,0,0,23.078324412552
6550,131,1,-3.00981198707787,28.5,19.4948060003885,-10.0409673631974,0,0,0,23.0081604429187
6550,131,1,-3.19792523627024,29.25,18.4686688156296,3.58772192384839,0,0,0,30.6131917652982
6550,131,1,-3.38603848546261,30.75,44.781919497236,-17.9659130418645,0,0,0,15.0301589596233
6550,131,1,0,33.75,16.794292779726,-6.27227627181554,0,0,0,13.9254788295384
6550,131,1,-3.00981198707787,48,46.677140675351,-12.9567591374836,0,0,0,12.4813890268224
6550,131,1,0,69,-8.83612159339768,5.75295432653671,0,0,0,18.9524383720478
6550,131,1,0,75,-11.6077746610946,0.876038915763061,0,0,0,15.5827241525854
6550,131,1,0,84.75,-26.6742163638283,3.63805785201625,0,0,0,14.5996073379731
6550,131,1,0,85.5,2.42374011082124,3.13547143375523,0,0,0,12.8621770313777
6550,131,1,-6.58396372173285,89.25,44.9616596763936,2.15921134767549,0,0,0,15.5956615981145
6550,131,1,6.20773722334811,93.75,49.6639116493153,2.27608960462805,0,0,0,12.9177047666587
6550,131,1,7.33641671850232,93.75,48.6296052648238,1.64964934963926,0,0,0,13.2801560742082
6550,131,1,7.71264321688705,93.75,47.9792976849515,1.5945430059822,0,0,0,14.8504211657577
6600,132,1,0,0,3.41184514120904,65536,0,0,0,27.2520887374522
6600,132,1,0,3,39.3507711893545,-37.0319024539481,0,0,0,14.888443949879
6600,132,1,0,10.875,-59.1748402313641,-16.6146621181834,0,0,0,15.2545422765596
6600,132,1,0,12,-23.3958544455929,-18.4330897095787,0,0,0,14.2621435588903
6600,132,1,0,21.375,-76.1100652711318,-0.650194660152138,0,0,0,22.79609191027
6600,132,1,-3.19792523627024,28.875,19.7534013089047,-2.54421376125471,0,0,0,23.3750120388563
6600,132,1,-3.19792523627024,30.375,-0.554627852148351,-16.8986886073258,0,0,0,17.7290399503595
6600,132,1,0,33.75,16.9022406354969,-4.66266614113908,0,0,0,15.2172052020183
6600,132,1,0,69,-8.56821312725265,6.02148476301265,0,0,0,18.3143788381427
6600,132,1,-6.01962397415575,72,63.6875718545325,-8.59656304868859,0,0,0,13.5161364073269
6600,132,1,0,75,-12.0156493138899,1.75793684600769,0,0,0,15.7729637189111
6600,132,1,0,84.75,-26.4346449804335,4.36493216708897,0,0,0,15.3683552457229
6600,132,1,0,85.5,11.2936801681789,3.22554493861566,0,0,0,13.3433863625807
6600,132,1,-5.83151072496338,89.25,44.5537820498003,-1.74766577758326,0,0,0,12.4081955109822
6600,132,1,-4.70283122980918,89.25,45.0421557174857,0.619729539368606,0,0,0,14.671527568943
6600,132,1,0,91.875,37.210290039749,5.99212431542219,0,0,0,13.6538651643743
6600,132,1,5.26717097738628,93.75,48.2370292251325,0.367932863177955,0,0,0,13.362403497099
6600,132,1,6.96019022011758,93.75,47.6825604912984,-1.42522478885284,0,0,0,12.6465834809237
6650,133,1,0,0,-0.415032272654984,65536,0,0,0,27.285449309167
6650,133,1,0,3,39.1984305762635,-38.8131517257272,0,0,0,14.6783554361636
6650,133,1,0,10.125,-22.0649334143538,-22.0971404562391,0,0,0,13.1914150561876
6650,133,1,-0.188113249192367,10.5,-6.08478164455555,-19.3827788534465,0,0,0,21.8585697850006
6650,133,1,0,10.875,-41.2534836724979,-22.1617970023997,0,0,0,13.7524947317752
6650,133,1,-0.188113249192367,11.625,-53.0114404393906,-23.5618728978606,0,0,0,21.4809172176431
6650,133,1,0,21.375,42.6521499160056,-6.92747267609458,0,0,0,19.2267692990783
6650,133,1,-2.82169873788551,28.125,21.6628547273733,-7.77716630645462,0,0,0,21.6075757264872
6650,133,1,-3.00981198707787,29.25,20.0813959172557,-15.2441267419066,0,0,0,16.6822220678351
6650,133,1,-3.19792523627024,30,16.7368299299825,-14.0110980665932,0,0,0,21.4995465610668
6650,133,1,0,33.75,16.4897681021242,-4.57573385542196,0,0,0,15.811633244677
6650,133,1,0,69,-9.25197267273998,5.89683035420171,0,0,0,20.0698697114762
6650,133,1,0,75,-28.4846306343493,1.22421927968743,0,0,0,15.1937971313249
6650,133,1,0,84.75,-28.1523340822319,4.1247349843657,0,0,0,14.2835346010211
6650,133,1,0,85.5,-4.41268865512275,3.66512487834494,0,0,0,13.6983361886514
6650,133,1,-5.64339747577101,89.25,-62.0057920331251,-0.126378303791782,0,0,0,13.4837835962714
6650,133,1,4.32660473142444,93.75,47.8117063882439,0.0782272196353659,0,0,0,14.0439388568865
6650,133,1,6.01962397415575,93.75,48.3622177382789,3.32679837416514,0,0,0,15.6334251388337
6700,134,1,0,0,3.41184514120904,65536,0,0,0,27.4508134631229
6700,134,1,0,3,39.967567142779,-38.2821394955992,0,0,0,14.2928396942296
6700,134,1,-0.188113249192367,10.5,-24.3281491542693,-17.8054458651601,0,0,0,26.6544535882522
6700,134,1,-0.188113249192367,11.25,-47.0532916348329,-24.8376331958815,0,0,0,20.2293048548648
6700,134,1,-0.188113249192367,12,-72.630375744866,-22.3688205929319,0,0,0,18.6536309654602
6700,134,1,0,21.375,47.5439903465573,-4.77606480058658,0,0,0,20.4606905707704
6700,134,1,-2.44547223950077,27.375,8.17726216649691,-8.55542482899959,0,0,0,23.5799018660808
6700,134,1,-2.82169873788551,28.125,22.5440534846731,-6.32375578742382,0,0,0,22.4059709787991
6700,134,1,-3.00981198707787,28.875,20.7891982276027,-14.753668864246,0,0,0,16.6532751064874
6700,134,1,-3.00981198707787,29.625,20.9491864135913,-19.1453034737394,0,0,0,12.4638332991761
6700,134,1,-2.82169873788551,30.375,21.9227137687937,-22.6591849092103,0,0,0,13.1815471426555
6700,134,1,0,33.75,16.6310716083542,-4.29953165046554,0,0,0,15.8512064168682
6700,134,1,-3.00981198707787,48,-61.826843767856,-13.0058198176291,0,0,0,12.549213509348
6700,134,1,0,69,-8.98917454494338,5.91699428390628,0,0,0,20.140363430493
6700,134,1,0,75,-29.0514576569076,1.21689746113101,0,0,0,15.7941596270041
6700,134,1,-6.58396372173285,80.25,-64.3158775960601,-8.39275219446641,0,0,0,13.2404917116739
6700,134,1,0,84.75,-27.5144504165944,3.82578626591096,0,0,0,13.7960484257361
6700,134,1,-7.14830346930995,89.25,-64.3259542002185,-0.970069439786428,0,0,0,15.1344732795799
6700,134,1,-6.01962397415575,89.25,-63.6736983178015,-1.63276073188938,0,0,0,13.1135378062076
6700,134,1,0,91.875,53.1778131511273,5.89158844617141,0,0,0,13.2598296662091
6700,134,1,5.64339747577101,93.75,47.4624808090103,-1.36368594393979,0,0,0,12.9726512113588
6700,134,1,6.39585047254048,93.75,47.8261110774852,0.874430687612247,0,0,0,13.1755954763644
6700,134,1,8.08886971527178,93.75,49.0647499422993,-0.510130461989192,0,0,0,13.8418022252667
6750,135,1,0,0,3.41184514120904,65536,0,0,0,27.4557451842942
6750,135,1,0,3,40.068830015263,-38.4050391228464,0,0,0,14.4877567213153
6750,135,1,-0.188113249192367,10.5,-25.9182872876593,-12.2874338094678,0,0,0,33.8974468629682
6750,135,1,-0.188113249192367,11.625,-21.3511416817799,-20.9623217486046,0,0,0,21.4873602365153
6750,135,1,0,21.375,-49.5079823001789,0.230901485858212,0,0,0,23.5788393542594
6750,135,1,-2.25735899030841,27,23.8947867527711,-9.17985279147679,0,0,0,24.8484689335357
6750,135,1,-2.63358548869314,27.375,23.6656929504712,-17.1938220708155,0,0,0,19.2315492211761
6750,135,1,-2.82169873788551,28.125,29.9410119064928,-12.2686505454983,0,0,0,18.3928535037401
6750,135,1,0,33.75,16.6918827470923,-4.49255161306324,0,0,0,14.8083714201247
6750,135,1,-1.50490599353894,40.875,38.6435186788119,-14.2814758415904,0,0,0,13.4050398352592
6750,135,1,0,69,-9.03327575583308,6.02437253799961,0,0,0,19.3359759424846
6750,135,1,0,75,-12.6859493524287,-0.312947290990408,0,0,0,15.784805879494
6750,135,1,-5.26717097738628,80.25,-61.7735075977042,-1.92143153211212,0,0,0,16.1698416174655
6750,135,1,0,84.75,-26.6436535107824,4.6753589617545,0,0,0,14.358238675791
6750,135,1,-5.83151072496338,89.25,-64.070607825054,6.13972540827881,0,0,0,19.9541537715133
6750,135,1,6.39585047254048,93.75,48.2547547998561,7.57791632966342,0,0,0,20.0516823672875
6800,136,1,0,0,-0.415032272654984,65536,0,0,0,27.4341157418118
6800,136,1,0,3,38.6013991086932,-38.8572143467323,0,0,0,14.2429672835863
6800,136,1,-0.188113249192367,10.5,-26.7151523884091,-15.829597103443,0,0,0,30.3938558964225
6800,136,1,0,21.375,-20.0373215836729,-11.0729130304695,0,0,0,15.2144298159729
6800,136,1,-2.06924574111604,26.625,26.4374083870415,-10.615495888078,0,0,0,24.9137261469844
6800,136,1,-2.25735899030841,27.375,26.2403068886509,-3.40244456891391,0,0,0,25.8850852027191
6800,136,1,-2.63358548869314,28.5,7.53773800847011,-24.9405793856415,0,0,0,13.3871844049136
6800,136,1,0,33.75,16.9788926370021,-4.77981583093023,0,0,0,15.2168642673479
6800,136,1,0,69,-8.69684138667637,5.91887064438536,0,0,0,18.8162973638685
6800,136,1,0,75,-11.5826893410673,1.075126960883,0,0,0,16.3831159748591
6800,136,1,0,83.25,-12.7082033980155,1.45908765142319,0,0,0,12.6112443884958
6800,136,1,0,84.75,-26.1094560138533,3.95268697813869,0,0,0,13.7100364695313
6800,136,1,-6.20773722334811,89.25,44.3155453148221,-1.64465770631547,0,0,0,14.0861105610911
6800,136,1,-4.70283122980918,89.25,-61.7266239541246,0.271382892601409,0,0,0,13.5256224593096
6800,136,1,0,91.875,64.8579806545137,5.73797333107662,0,0,0,13.2180347063808
6800,136,1,4.51471798061681,93.75,47.8504169215066,0.28866870510133,0,0,0,13.3320036309919
6800,136,1,5.26717097738628,93.75,47.0626962152881,1.58656278394666,0,0,0,13.0047254250132
6800,136,1,6.77207697092522,93.75,49.0169376923537,1.07722819810625,0,0,0,13.9293168267335
6850,137,1,0,0,3.41184514120904,65536,0,0,0,27.1868936746421
6850,137,1,0,3,37.6650375554813,-36.8046186968352,0,0,0,14.8593423112209
6850,137,1,-0.188113249192367,10.5,-25.0869098708506,-13.789193084103,0,0,0,26.8783330143683
6850,137,1,-0.376226498384734,12.75,-59.5434133004405,-31.8517052493309,0,0,0,12.669599190949
6850,137,1,0,21.375,-16.7811081386892,-10.0107820428578,0,0,0,12.9066936008356
6850,137,1,-2.63358548869314,27,25.0612496954281,-15.8699166417056,0,0,0,15.0990918498856
6850,137,1,-2.25735899030841,27,23.5972478841692,-3.99116640362702,0,0,0,25.2755399433942
6850,137,1,-2.44547223950077,27.75,23.1297564948871,-14.5702988201346,0,0,0,15.2056731662543
6850,137,1,-2.06924574111604,27.75,24.7305007264204,-21.2030890770488,0,0,0,14.4177905153577
6850,137,1,-2.44547223950077,28.5,9.94046640737321,-20.9918701840474,0,0,0,13.5068316843339
6850,137,1,0,33.75,16.327679989229,-4.3917913496775,0,0,0,15.6668106442469
6850,137,1,0,69,-9.21652186717117,5.95508133663984,0,0,0,19.5130965052129
6850,137,1,0,75,-28.9856023678815,0.963478281205028,0,0,0,15.3771255363773
6850,137,1,0,84.75,-28.1196476535773,4.19596169628367,0,0,0,12.6658649299055
6850,137,1,0,85.5,10.6851473394617,4.75481092507492,0,0,0,12.8722489989523
6850,137,1,-6.96019022011758,89.25,-62.9728641799494,2.10378551412897,0,0,0,16.5078506859921
6850,137,1,-6.39585047254048,89.25,44.3525503857613,0.321225526764366,0,0,0,15.2243407406513
6850,137,1,6.96019022011758,93.75,49.2121180187218,2.98443508866099,0,0,0,14.2896801666587
6850,137,1,8.08886971527178,93.75,50.3643626659959,-0.642840003822485,0,0,0,12.8716410721388
6900,138,1,0,0,-0.415032272654984,65536,0,0,0,27.3149476651685
6900,138,1,0,3,35.3901627892565,-37.1406001685864,0,0,0,14.6469943166078
6900,138,1,-0.188113249192367,10.125,-24.8156472003258,-15.6428544187236,0,0,0,26.052448671214
6900,138,1,-0.188113249192367,11.625,-20.3893141296583,-25.4859790684109,0,0,0,21.2508260873012
6900,138,1,-0.376226498384734,12.75,-37.8173878336703,-28.5497693598677,0,0,0,15.2216669469411
6900,138,1,-2.06924574111604,26.625,29.0359289782346,-6.5569695306867,0,0,0,25.1154644916216
6900,138,1,-1.88113249192367,27.375,29.0172944510883,-18.2121558708073,0,0,0,13.8060096911832
6900,138,1,0,33.75,16.6181469250103,-4.29857496272795,0,0,0,16.5192951815407
6900,138,1,0,69,-8.89801702629961,6.01896576157797,0,0,0,19.1899485482375
6900,138,1,0,75,-29.5127302180474,0.79911151807049,0,0,0,15.5608922494175
6900,138,1,0,84.75,-26.9914432860677,4.08068790758038,0,0,0,12.5800736723677
6900,138,1,0,85.5,10.9557718999626,4.21286234166406,0,0,0,12.4948769553219
6900,138,1,-7.14830346930995,89.25,43.9801593792732,-3.57446907625659,0,0,0,12.9215527541644
6900,138,1,-6.20773722334811,89.25,-63.5065588409606,0.0153530484014226,0,0,0,15.1139841158053
6900,138,1,-4.89094447900154,89.25,45.3204510310881,1.8466001952449,0,0,0,16.7003583512817
6900,138,1,0,91.875,65.3124038275099,5.72665818018515,0,0,0,12.755802646577
6900,138,1,5.45528422657865,93.75,47.6280009371751,2.66341996865548,0,0,0,15.7474600271719
6900,138,1,6.77207697092522,93.75,48.423563428283,2.51022111650114,0,0,0,14.7808355024032
6900,138,1,7.71264321688705,93.75,49.0160856842384,-0.915145929398633,0,0,0,12.9568551239908
6950,139,1,0,0,-0.415032272654984,65536,0,0,0,27.5105024732487
6950,139,1,0,3,40.5978680681304,-39.1796774343307,0,0,0,14.6324992552623
6950,139,1,-0.376226498384734,10.125,-23.4564220392609,-14.8098503093087,0,0,0,25.5447407526608
6950,139,1,-0.376226498384734,11.25,-47.377888217423,-22.5857865945325,0,0,0,21.819158905538
6950,139,1,0,21.375,-39.7247778827339,-13.9346526318607,0,0,0,14.1721788218841
6950,139,1,-1.50490599353894,25.875,32.3536255844409,-10.8287374195723,0,0,0,23.1659910782974
6950,139,1,-1.6930192427313,26.25,27.6527511911899,-2.26733510812049,0,0,0,26.6057901011258
6950,139,1,-2.25735899030841,26.625,47.4018196558023,-23.1091326385251,0,0,0,14.0202745973109
6950,139,1,-2.06924574111604,27.75,47.4546898017242,-17.3882474816057,0,0,0,20.3620649069622
