uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
6100,122,1,0,69,-8.87205112524529,7.23593578147045,0,0,0,21.7137158411109
6100,122,1,0,75,-28.5312312952792,0.577370157897661,0,0,0,14.1997760050346
6100,122,1,-2.82169873788551,80.25,44.2531321259463,-5.98246542840154,0,0,0,13.9485118986328
6100,122,1,0,83.25,-14.0547602442343,0.712072079504495,0,0,0,13.3344470312401
6100,122,1,0,84.75,-27.4668610137095,3.47060915093944,0,0,0,12.7101669379862
6100,122,1,-4.51471798061681,89.25,44.3648007963761,-1.94895386523929,0,0,0,12.8785961712438
6100,122,1,-3.19792523627024,89.25,-61.7982212392237,2.38367560801009,0,0,0,17.2387385915652
6100,122,1,0,91.875,65.2694660647696,5.61899146119016,0,0,0,12.6043603647951
6100,122,1,3.57415173465497,93.75,46.3478364686938,4.09579037016589,0,0,0,16.5269592515341
6100,122,1,4.89094447900154,93.75,46.9781863606344,-0.171561529077522,0,0,0,12.5811633535483
6150,123,1,0,0,3.41184514120904,65536,0,0,0,27.810220510727
6150,123,1,0,3,41.7099361057352,-39.0451324358276,0,0,0,14.8318119565832
6150,123,1,-0.940566245961835,10.5,25.6311326533375,-27.0784323823729,0,0,0,22.0020039676441
6150,123,1,0,28.125,-15.578722809213,-9.63893607018092,0,0,0,12.8306784691918
6150,123,1,0,33.75,16.5899491240951,-5.30654840540066,0,0,0,16.5299653172721
6150,123,1,-3.00981198707787,48,46.3477981957107,-11.8950934692026,0,0,0,13.3816474109897
6150,123,1,0,69,-8.88315031576762,7.41725779215093,0,0,0,21.7550214752206
6150,123,1,0,75,-28.3933688524716,0.918727392009544,0,0,0,15.8459329147701
6150,123,1,0,83.25,3.03715548213713,2.17956279493008,0,0,0,14.2043422391051
6150,123,1,0,84.75,-27.5597701654657,4.38796957019576,0,0,0,14.2081637191533
6150,123,1,-5.64339747577101,89.25,44.0481393679154,0.743646326029548,0,0,0,14.6797848769123
6150,123,1,0,91.875,67.9729108366736,6.61757761867172,0,0,0,14.0377644349478
6150,123,1,4.51471798061681,93.75,48.2571202287047,1.27927687664608,0,0,0,13.1677724954593
6150,123,1,6.20773722334811,93.75,47.5796619030171,0.00837531822885751,0,0,0,12.7887149235
6200,124,1,0,0,3.41184514120904,65536,0,0,0,27.8243297179932
6200,124,1,0,3,42.8511826626714,-39.0310639553572,0,0,0,15.1078448885869
6200,124,1,-0.940566245961835,10.125,24.0116458522024,-27.2939413783328,0,0,0,21.5227427534673
6200,124,1,-0.940566245961835,10.875,23.0628240656492,-29.7804401478267,0,0,0,17.9609438315611
6200,124,1,0,27.75,-48.1495595953934,-8.80521875320552,0,0,0,12.8536402836493
6200,124,1,0,33.75,-6.780101884732,-4.69627570214335,0,0,0,15.7826681380536
6200,124,1,-3.00981198707787,48,46.3844379103366,-12.5029771803834,0,0,0,12.4278496893331
6200,124,1,0,69,-8.84411918111495,7.42545556630428,0,0,0,20.5350566381671
6200,124,1,0,75,-28.1483948643094,1.48514101513994,0,0,0,15.9952049791737
6200,124,1,-4.51471798061681,80.25,45.171313171549,-7.69624589589178,0,0,0,12.7582303368021
6200,124,1,0,83.25,-18.7036529844638,1.10924866662424,0,0,0,14.8264557490733
6200,124,1,0,84.75,-27.3146180042385,3.88267990106412,0,0,0,14.4170221187536
6200,124,1,-5.07905772819391,89.25,44.6174429565054,1.05021939532533,0,0,0,15.8028991727676
6200,124,1,0,91.875,54.4389521856208,4.39707896044781,0,0,0,13.2403671820831
6200,124,1,5.45528422657865,93.75,47.4722319504487,2.54692972649649,0,0,0,14.9616869050585
6250,125,1,0,0,3.41184514120904,65536,0,0,0,27.7688770634546
6250,125,1,0,3,41.2825152667456,-39.0013303126983,0,0,0,14.9947299568307
6250,125,1,-0.940566245961835,9.75,27.0154467241746,-36.8616638283482,0,0,0,15.5678623389675
6250,125,1,-0.940566245961835,10.5,25.4958670870142,-29.1714233829694,0,0,0,22.9142390521333
6250,125,1,0,28.125,-16.7136357358159,-11.3674722809316,0,0,0,13.9882740072302
6250,125,1,0,33.75,16.0768181227731,-5.30772802416925,0,0,0,16.6789985842948
6250,125,1,-3.00981198707787,48,46.963035170342,-12.0570295481213,0,0,0,12.8607648604267
6250,125,1,0,69,-8.65838784711911,7.74012877686143,0,0,0,21.1567063397607
6250,125,1,0,75,-19.831035941698,1.4132588781282,0,0,0,15.7554249241815
6250,125,1,0,83.25,-15.3978382222005,1.75153726352313,0,0,0,14.6662634024977
6250,125,1,0,84.75,-26.53549455548,4.09037814296089,0,0,0,14.4415971478903
6250,125,1,0,85.5,10.4973968421915,2.27648789265719,0,0,0,12.5443150464765
6250,125,1,-4.89094447900154,89.25,-62.2295464181909,-1.37255218161549,0,0,0,14.5280875634466
6250,125,1,-4.13849148223208,89.25,44.6470657164688,-2.58566645690307,0,0,0,13.8565118089071
6250,125,1,0,91.875,54.8526880911129,6.45563905926564,0,0,0,14.1769681234488
6250,125,1,4.70283122980918,93.75,47.9131944204642,-0.241919556857638,0,0,0,13.6264134447726
6250,125,1,5.45528422657865,93.75,47.446764292518,2.32628443010744,0,0,0,13.7728209047051
6300,126,1,0,0,-0.415032272654984,65536,0,0,0,27.8088688358495
6300,126,1,0,3,41.2729425520485,-38.5952022833898,0,0,0,14.9544555864084
6300,126,1,-0.940566245961835,9.75,25.0659201177489,-30.2690869729213,0,0,0,19.6384853008966
6300,126,1,0,33.75,34.2140904642892,-4.83678182156176,0,0,0,17.6218386596095
6300,126,1,0,69,-8.8821567672142,7.35986053182113,0,0,0,21.7454000742087
6300,126,1,0,75,-29.0043115272661,1.05338626499572,0,0,0,14.0809044469976
6300,126,1,0,83.25,-13.5048620027852,1.90009995307965,0,0,0,13.4518816821782
6300,126,1,-4.13849148223208,89.25,-62.9309058744105,-1.62194195359443,0,0,0,13.3103079131742
6300,126,1,0,91.875,51.783597470569,5.78222737118148,0,0,0,13.490988214543
6300,126,1,4.70283122980918,93.75,47.4440876742113,0.205872688935514,0,0,0,13.4454933385827
6350,127,1,0,0,3.41184514120904,65536,0,0,0,27.8530694874913
6350,127,1,0,3,35.9934160681623,-39.1926374591561,0,0,0,14.9014005569159
6350,127,1,-0.940566245961835,10.125,52.5550687876124,-34.7617782605058,0,0,0,16.2788208451832
6350,127,1,0,33.75,16.1192739711496,-5.12042362453715,0,0,0,16.0753963816324
6350,127,1,-3.00981198707787,48,46.1286852528459,-12.3038497481003,0,0,0,12.9442816619628
6350,127,1,0,69,-8.76621773404712,7.28739119887989,0,0,0,21.326182316437
6350,127,1,0,75,-28.9572747931455,1.20589461548845,0,0,0,14.3966762365309
6350,127,1,0,83.25,-18.4873158096421,1.63026694918305,0,0,0,14.4418259630866
6350,127,1,0,84.75,-27.3328517657423,4.07781398376748,0,0,0,13.5757387725654
6350,127,1,0,85.5,11.9343029655112,3.63435245883183,0,0,0,12.8952214208568
6350,127,1,-4.89094447900154,89.25,-63.7098064167668,-0.341197818830963,0,0,0,13.6730905671052
6350,127,1,0,91.875,65.7833966984553,5.63628308901067,0,0,0,13.2932579376343
6350,127,1,4.89094447900154,93.75,48.9694673751955,-2.16646776514706,0,0,0,13.0473551809897
6350,127,1,5.45528422657865,93.75,47.8445113470228,1.71786470622267,0,0,0,15.4102737733722
6400,128,1,0,0,3.41184514120904,65536,0,0,0,27.7401077498574
6400,128,1,0,3,35.1045652646007,-38.4823895943837,0,0,0,14.919631545269
6400,128,1,-0.940566245961835,9.375,27.714327420734,-40.9024836884679,0,0,0,15.318885719751
6400,128,1,-0.752452996769468,10.125,27.4501397366961,-35.2891796004782,0,0,0,14.2267741054531
6400,128,1,0,33.75,34.7949371425908,-4.91637324046221,0,0,0,16.59277137156
6400,128,1,-3.00981198707787,48,45.6196280184483,-11.6876275183578,0,0,0,13.3699768998494
6400,128,1,0,69,-8.5677689375039,7.59466527115303,0,0,0,21.6253984352578
6400,128,1,0,75,-28.3245376827178,1.57451470104128,0,0,0,15.0997102582459
6400,128,1,0,83.25,-15.1922538106676,0.691003584321933,0,0,0,14.312904157222
6400,128,1,0,84.75,-26.9004431560247,4.24870970243015,0,0,0,13.5815632968877
6400,128,1,0,85.5,11.7307292847187,3.28404810602966,0,0,0,12.5262747997046
6400,128,1,-6.01962397415575,89.25,43.7317146191604,0.695355047007908,0,0,0,14.165898131366
6400,128,1,-5.45528422657865,89.25,-63.2166368854339,-2.10790667838889,0,0,0,14.3524833364202
6400,128,1,0,91.875,52.8149005674801,6.09557861253029,0,0,0,14.9925132667581
6400,128,1,6.01962397415575,93.75,48.3643013393247,1.36577098086291,0,0,0,15.601446953444
6400,128,1,6.58396372173285,93.75,48.570287186953,-0.0468609353550988,0,0,0,12.546665284264
6400,128,1,7.33641671850232,93.75,46.8967723839431,-0.257878403009173,0,0,0,14.2683603005415
6450,129,1,0,0,3.41184514120904,65536,0,0,0,27.8450819217974
6450,129,1,0,3,36.2487148175232,-38.6284392722361,0,0,0,14.8030083623671
6450,129,1,-0.940566245961835,9.375,21.9044075530694,-32.2877323359115,0,0,0,18.4608867469302
6450,129,1,0,33.75,17.7526052399837,-5.28389724335523,0,0,0,16.1583903284938
6450,129,1,0,69,-8.52645995031039,7.08641725683169,0,0,0,20.5864494280616
6450,129,1,0,75,-28.7997462771268,0.625930943300247,0,0,0,15.0669578367391
6450,129,1,0,83.25,-13.9465963857041,0.753436599868891,0,0,0,14.9712684490028
6450,129,1,0,84.75,-26.9164947819366,3.16753112297359,0,0,0,13.8719624399535
6450,129,1,0,85.5,11.5721643987748,2.50638209578203,0,0,0,12.9426559481921
6450,129,1,0,91.875,66.7860730158948,5.87369401225784,0,0,0,13.7268750503915
6450,129,1,6.58396372173285,93.75,49.2558394466497,2.13292118032658,0,0,0,15.5467702564109
6500,130,1,0,0,3.41184514120904,65536,0,0,0,27.8985769211251
6500,130,1,0,3,43.3775558630876,-39.7368860763889,0,0,0,14.6703496392204
6500,130,1,-0.940566245961835,9.375,25.4835800602452,-31.4756743245261,0,0,0,22.9253756735552
6500,130,1,-0.940566245961835,10.125,30.4771850401163,-33.8743320897938,0,0,0,15.571901496448
6500,130,1,0,27.75,-48.6974068759626,-11.8709001963927,0,0,0,12.4320521268023
6500,130,1,0,33.75,16.8847904563591,-4.95731687263074,0,0,0,16.2742813883156
6500,130,1,-3.00981198707787,48,46.3363254755035,-12.2407978856749,0,0,0,13.0305975823344
6500,130,1,0,69,-8.98556233914223,6.89378675754531,0,0,0,21.0669580595097
6500,130,1,0,75,-28.8978383543532,0.840715077769531,0,0,0,14.1542121339505
6500,130,1,-5.26717097738628,80.25,44.1842307208348,-5.00618374586661,0,0,0,12.7880290297059
6500,130,1,0,83.25,-19.376462715054,1.66694634653892,0,0,0,13.8334092082973
6500,130,1,0,85.5,3.62247899608036,3.3536324069169,0,0,0,12.7599591477472
6500,130,1,-5.83151072496338,89.25,-64.3130516874111,1.12803988251672,0,0,0,15.2473610926275
6500,130,1,-5.45528422657865,89.25,-65.3443818701693,0.537204639264431,0,0,0,14.2940937056376
6500,130,1,0,91.875,69.7684994694519,5.93874261739059,0,0,0,13.5278517797059
6500,130,1,6.01962397415575,93.75,47.9463016498954,-0.341851975242278,0,0,0,13.1264377549097
6500,130,1,6.39585047254048,93.75,48.0420355031353,4.03773225959713,0,0,0,15.7709445055709
6550,131,1,0,0,3.41184514120904,65536,0,0,0,27.850275404754
6550,131,1,0,3,35.9699737761164,-38.1474560983838,0,0,0,14.6316972693882
6550,131,1,-0.940566245961835,9.375,26.3800425947626,-28.4743395485279,0,0,0,24.1357401454207
6550,131,1,0,33.75,34.5553093877547,-5.23111519808545,0,0,0,16.227975969131
6550,131,1,-3.00981198707787,48,-62.1737756670831,-11.2324005480217,0,0,0,13.4635961827383
6550,131,1,0,69,-8.6147411602828,6.92020623821,0,0,0,21.0102053748883
6550,131,1,0,75,-28.4580170951323,1.17424558482585,0,0,0,14.6182585665129
6550,131,1,0,83.25,-19.6012544333383,1.22534689236541,0,0,0,13.273508210634
6550,131,1,0,84.75,-28.0013368832934,3.87198402025199,0,0,0,13.1984366271582
6550,131,1,0,91.875,38.5393311448023,5.58073514949632,0,0,0,14.1417585164683
6600,132,1,0,0,3.41184514120904,65536,0,0,0,27.7051509871839
6600,132,1,0,3,38.2676580969143,-39.4784477361074,0,0,0,14.5635473916117
6600,132,1,-0.940566245961835,9,24.4642322999707,-24.3548534058694,0,0,0,24.4428140528913
6600,132,1,0,33.75,17.387991363136,-5.57826047955689,0,0,0,15.4379581080181
6600,132,1,0,69,-8.50196868063577,6.87616630546826,0,0,0,20.3368155792715
6600,132,1,0,75,-19.9620044184637,1.43124740669928,0,0,0,15.9059296853035
6600,132,1,-4.89094447900154,80.25,45.051488605583,-4.9537073862188,0,0,0,14.8148464964783
6600,132,1,0,83.25,-17.4206812426951,1.86065570933532,0,0,0,14.8523197741215
6600,132,1,0,84.75,-27.6590211594354,3.23080425661369,0,0,0,13.058490381502
6600,132,1,-5.45528422657865,89.25,44.5182074131881,1.42922144293607,0,0,0,15.1042848514374
6600,132,1,0,91.875,37.8753275475608,6.25105397604067,0,0,0,13.0440199403366
6600,132,1,4.13849148223208,93.75,47.5288924880694,-3.53794639482534,0,0,0,12.7256397879357
6600,132,1,5.83151072496338,93.75,47.5300034379413,3.47826245030578,0,0,0,15.6256641251567
6650,133,1,0,0,3.41184514120904,65536,0,0,0,27.830465611414
6650,133,1,0,3,40.4041445756819,-39.8677138535452,0,0,0,14.6460707101907
6650,133,1,-0.940566245961835,9,31.9607040572916,-31.145750081688,0,0,0,18.5241816939825
6650,133,1,0,33.75,34.7623932372534,-5.98980567043728,0,0,0,16.4802012583446
6650,133,1,-3.00981198707787,48,45.1599109809691,-12.4436078104101,0,0,0,14.1838641522935
6650,133,1,0,69,-8.82196532027063,7.22659025369619,0,0,0,20.7687664892962
6650,133,1,0,75,-28.1107987495651,1.43544335841607,0,0,0,16.2242667516211
6650,133,1,0,83.25,-16.745945410583,1.45883682702519,0,0,0,15.2210146108547
6650,133,1,0,84.75,-27.3754030787948,3.37812074212449,0,0,0,13.4803447979462
6650,133,1,-5.45528422657865,89.25,43.8699525356028,1.27012718471637,0,0,0,14.3884839076839
6650,133,1,0,91.875,54.6166852526285,5.59272454185559,0,0,0,13.2551522966862
6650,133,1,6.20773722334811,93.75,46.6834245419578,2.24722550938053,0,0,0,14.3760126389644
6650,133,1,6.77207697092522,93.75,46.854386768326,-0.425135418345647,0,0,0,14.3527672689143
6700,134,1,0,0,3.41184514120904,65536,0,0,0,27.6511316756225
6700,134,1,0,3,43.9811503441504,-39.3843805570363,0,0,0,14.9643363222353
6700,134,1,-0.940566245961835,9,23.0128812402272,-29.7521883342002,0,0,0,21.5575180002725
6700,134,1,-0.752452996769468,9.375,27.2177897806677,-33.0273551431644,0,0,0,19.2239298526578
6700,134,1,0,33.75,16.4527674731762,-5.42615518870304,0,0,0,16.3729553564143
6700,134,1,-3.00981198707787,48,46.1052585451277,-11.4499820302718,0,0,0,13.5548973843123
6700,134,1,0,69,-8.66122640088873,6.70256762040161,0,0,0,21.5646704197305
6700,134,1,0,75,-29.0365791941501,1.19680833836425,0,0,0,14.8094116231137
6700,134,1,-6.01962397415575,80.25,43.980722674346,-6.99939905887167,0,0,0,14.1065196585925
6700,134,1,0,83.25,-19.7282560276943,1.43981315050347,0,0,0,14.4215281690379
6700,134,1,-6.58396372173285,89.25,-63.8884183381059,0.401786326518234,0,0,0,14.5840870876342
6700,134,1,-5.64339747577101,89.25,45.7627234357532,0.140516110167354,0,0,0,13.6431227610932
6700,134,1,0,91.875,51.2766563141096,5.62873374072878,0,0,0,13.1074742604982
6700,134,1,5.26717097738628,93.75,46.6584934928301,-2.47328340476393,0,0,0,13.9600518128717
6700,134,1,6.20773722334811,93.75,47.1633180727117,1.89140098003786,0,0,0,13.6841568819197
6700,134,1,7.14830346930995,93.75,48.7810401506245,3.19415900888113,0,0,0,15.5968303459357
6700,134,1,7.52452996769468,93.75,49.4995055085527,0.751130727034891,0,0,0,13.4617934436507
6750,135,1,0,0,-0.415032272654984,65536,0,0,0,27.8571391932369
6750,135,1,0,3,41.9897249939105,-38.5299979939325,0,0,0,15.0708968484548
6750,135,1,-0.940566245961835,9,25.3035577276278,-29.8921073374079,0,0,0,22.0702961847083
6750,135,1,0,27.75,-47.7850607633914,-8.56487709169667,0,0,0,13.5163674117868
6750,135,1,0,33.75,34.4289207843721,-5.29962846363702,0,0,0,16.0653417516149
6750,135,1,-3.00981198707787,48,44.5409276202509,-12.2834179242768,0,0,0,13.3938908356244
6750,135,1,0,69,-8.51774225918548,7.41727745800881,0,0,0,21.5345759086237
6750,135,1,0,75,-28.9195914488737,1.79843232223119,0,0,0,14.7362739850815
6750,135,1,0,83.25,-18.7872435400191,2.82910741115101,0,0,0,14.9614620110295
6750,135,1,0,85.5,3.73294293491236,4.20598476332582,0,0,0,12.8700806056859
6750,135,1,-4.89094447900154,89.25,44.6125241001813,-3.62362937192937,0,0,0,13.2687564009565
6750,135,1,-4.51471798061681,89.25,-61.7722727078075,0.735698430019127,0,0,0,14.5647564801405
6750,135,1,0,91.875,69.1849065179751,6.29245282928493,0,0,0,12.7004524207431
6750,135,1,4.89094447900154,93.75,47.7272416141669,2.9605060343264,0,0,0,14.8496089630387
6750,135,1,5.26717097738628,93.75,48.1062121867098,2.2116527352194,0,0,0,14.1711864163983
6800,136,1,0,0,3.41184514120904,65536,0,0,0,27.9738429300438
6800,136,1,0,3,36.695389799096,-38.9393300840963,0,0,0,14.642833094681
6800,136,1,-0.940566245961835,8.625,53.1001778663299,-32.0125415086915,0,0,0,18.7136045745988
6800,136,1,-0.752452996769468,9,13.1860967192982,-34.2866716770965,0,0,0,16.6558937715404
6800,136,1,-1.50490599353894,11.25,-52.5786483291487,-40.3630426797618,0,0,0,12.904051737641
6800,136,1,0,33.75,17.4573117728991,-4.83925401656859,0,0,0,16.2176938400932
6800,136,1,-3.00981198707787,48,-64.452428299877,-11.5628654169855,0,0,0,12.5651909699581
6800,136,1,0,69,-8.63768717909445,7.56069828100276,0,0,0,21.0357478706772
6800,136,1,0,75,-28.5957658871611,1.50864410349065,0,0,0,15.7787809497656
6800,136,1,0,83.25,-18.2899843722287,2.20501672128078,0,0,0,15.240553110406
6800,136,1,0,84.75,-27.430084764447,4.49074681154868,0,0,0,14.2472408234724
6800,136,1,-5.64339747577101,89.25,44.7956940745885,-2.19771461114151,0,0,0,14.0487563418416
6800,136,1,0,91.875,38.4154077081448,5.32250908843059,0,0,0,12.41426751608
6800,136,1,4.51471798061681,93.75,46.0374831113845,0.145985756018533,0,0,0,13.3969184958708
6800,136,1,6.39585047254048,93.75,46.1849473838801,-0.789316668428924,0,0,0,13.1367851831297
6850,137,1,0,0,-0.415032272654984,65536,0,0,0,27.8140542535356
6850,137,1,0,3,41.1930096342915,-39.2329735036503,0,0,0,14.9147988873551
6850,137,1,-0.752452996769468,8.625,22.6588623891723,-26.8673128091757,0,0,0,21.6241936409234
6850,137,1,-1.31679274434657,9,34.5683936370472,-38.5105901368192,0,0,0,14.5135529250478
6850,137,1,0,33.75,35.0332764291618,-4.90546134326809,0,0,0,16.2198503517003
6850,137,1,0,69,-8.64726234289235,7.33753214933705,0,0,0,20.8205283633746
6850,137,1,0,75,-28.6918947430612,1.32930258222022,0,0,0,15.781251980419
6850,137,1,-2.06924574111604,79.5,7.56575359513281,-2.83966128954815,0,0,0,12.7733617641399
6850,137,1,0,83.25,5.65008483207127,2.27674634951349,0,0,0,15.4601308478841
6850,137,1,0,84.75,-27.380474499453,3.90664784753912,0,0,0,13.255955035012
6850,137,1,-4.13849148223208,89.25,44.3903104565368,0.111562989904783,0,0,0,14.1155314385984
6850,137,1,-3.57415173465497,89.25,-62.2627366407132,-0.265251553245875,0,0,0,15.1459645924451
6850,137,1,0,91.875,51.8660389008004,5.31939446841916,0,0,0,13.6335712715927
6850,137,1,3.95037823303971,93.75,45.9121962192206,0.766371150098038,0,0,0,14.8157267225897
6850,137,1,4.51471798061681,93.75,48.2502995399526,2.75811803780554,0,0,0,14.4904370977727
6900,138,1,0,0,3.41184514120904,65536,0,0,0,27.8684028839091
6900,138,1,0,3,38.3831845628245,-38.2210031852634,0,0,0,14.6849699553562
6900,138,1,-0.752452996769468,8.625,23.1404687317682,-28.8706133891374,0,0,0,23.4963463778161
6900,138,1,0,33.75,33.6691291431264,-4.83961980285196,0,0,0,16.3878392867537
6900,138,1,-3.00981198707787,48,-62.3598057412135,-11.7634950940445,0,0,0,13.2659305131351
6900,138,1,0,69,-9.09607846448568,7.01969074210611,0,0,0,21.7496417397378
6900,138,1,0,75,-28.5528369836394,1.9032899242324,0,0,0,14.7955478215973
6900,138,1,0,83.25,-18.1086176465294,2.18675237593708,0,0,0,14.3521844099737
6900,138,1,0,84.75,-27.6687022798764,3.79328044970789,0,0,0,13.4571952609445
6900,138,1,-5.64339747577101,89.25,44.1616740340976,0.346878369740622,0,0,0,14.7182141218231
6900,138,1,-3.95037823303971,89.25,45.2731118136481,-1.33939325657745,0,0,0,15.064842082575
6900,138,1,4.32660473142444,93.75,47.395904788925,-0.374044267319604,0,0,0,12.581222908519
6950,139,1,0,0,3.41184514120904,65536,0,0,0,27.8111385037769
6950,139,1,0,3,41.5880658703981,-43.4841262212212,0,0,0,14.3936229335693
6950,139,1,-0.752452996769468,8.25,7.97356497659254,-30.0524166984874,0,0,0,20.9398613913225
6950,139,1,-1.31679274434657,8.625,49.1689396345418,-41.2651573755633,0,0,0,12.4331130063511
6950,139,1,0,33.75,17.2601485856913,-4.63697219204086,0,0,0,15.5432663055471
6950,139,1,-3.00981198707787,48,48.0305411361972,-11.2392324610863,0,0,0,14.1872766690284
6950,139,1,0,69,-8.66883065253829,7.01492823498724,0,0,0,20.7268729906391
6950,139,1,0,75,-28.5095291496986,1.87403697053747,0,0,0,14.8526323015552
6950,139,1,-2.25735899030841,78.75,23.6263635891523,1.1123970068352,0,0,0,15.6206721392113
6950,139,1,0,83.25,-18.1022996062497,0.0499516043179398,0,0,0,15.0740246107394
6950,139,1,0,84.75,-27.6886998907139,3.95319503757948,0,0,0,14.3156110040927
6950,139,1,0,85.5,10.9372688941252,3.15696838378206,0,0,0,12.9423893675536
6950,139,1,0,91.875,64.7881906881351,6.40299344476958,0,0,0,13.8625934026134
6950,139,1,5.26717097738628,93.75,49.105023022427,0.505552214949248,0,0,0,12.4391339177132
7000,140,1,0,0,3.41184514120904,65536,0,0,0,27.8439581968516
7000,140,1,0,3,39.4811965857491,-38.5463853204769,0,0,0,14.8060769849794
7000,140,1,-0.752452996769468,8.25,48.199556680182,-31.2452628513783,0,0,0,20.500301263983
7000,140,1,-0.940566245961835,9,51.7573679143115,-38.1508386592332,0,0,0,16.7830143634774
7000,140,1,-0.376226498384734,10.5,67.196984855875,-37.972881728761,0,0,0,13.4963640697328
7000,140,1,0,28.875,-19.2881946362253,-9.878631453925,0,0,0,12.4547940581508
7000,140,1,0,33.75,16.7847039739745,-4.90111141060233,0,0,0,15.589575487616
7000,140,1,-3.00981198707787,48,45.6819686960208,-11.8236097482441,0,0,0,12.6046980163406
7000,140,1,0,69,-8.41888229262352,7.46076133925247,0,0,0,20.9734139076193
7000,140,1,0,75,-28.140227935509,1.48607704765266,0,0,0,15.2660176467517
7000,140,1,-2.25735899030841,78.75,7.33648893499241,-0.903211042855034,0,0,0,14.9205802241173
7000,140,1,0,83.25,1.99765871006459,0.171064970384222,0,0,0,15.2892538891742
7000,140,1,0,84.75,-27.3837382888684,3.59290003743264,0,0,0,14.6337575975045
7000,140,1,-4.70283122980918,89.25,-63.3794241434283,-0.739802302014638,0,0,0,13.1490073495019
7000,140,1,2.44547223950077,93.75,48.3295162983542,-1.16843532767889,0,0,0,13.1302838314802
7000,140,1,5.07905772819391,93.75,48.4605404455065,2.37626700773332,0,0,0,15.6056780853742
7050,141,1,0,0,3.41184514120904,65536,0,0,0,28.0488101336911
7050,141,1,0,3,39.6162236642514,-39.1511525212434,0,0,0,14.7102222508069
7050,141,1,-0.752452996769468,7.875,56.0765978569364,-31.989079497949,0,0,0,20.4060934468909
7050,141,1,-0.752452996769468,8.625,45.7592036427954,-32.458128146547,0,0,0,19.8529695773892
7050,141,1,0,33.75,34.7687981250083,-4.87734868986405,0,0,0,15.9523405750278
7050,141,1,-3.00981198707787,48,46.6896590627705,-11.7641015209011,0,0,0,12.4636127443366
7050,141,1,0,69,-8.66921627921855,7.08063971216112,0,0,0,20.6779315822368
7050,141,1,0,75,-28.448775406886,1.32914070614264,0,0,0,15.4072358001193
7050,141,1,0,83.25,1.96757170134932,0.337038159627483,0,0,0,14.9118499201855
7050,141,1,0,84.75,-26.7766325378544,3.62282721665501,0,0,0,14.3062668743915
7050,141,1,-4.70283122980918,89.25,-60.2604687003051,-1.96675397268326,0,0,0,13.0694909964047
7050,141,1,3.38603848546261,93.75,46.3442477731159,-1.44296319757323,0,0,0,13.3693222182387
7100,142,1,0,0,3.41184514120904,65536,0,0,0,27.8265038142046
7100,142,1,0,3,39.6330930153829,-38.9211352878185,0,0,0,14.2508298213336
7100,142,1,-0.752452996769468,7.5,54.7944331482935,-35.4751790996037,0,0,0,19.7504045727748
7100,142,1,-0.940566245961835,8.625,53.7085950921312,-34.3643562962099,0,0,0,17.1222593857139
7100,142,1,0,33.75,33.6786007293502,-5.95524939667115,0,0,0,16.2315233314706
7100,142,1,0,69,-8.6845615165287,7.09718006878026,0,0,0,21.8335928290271
7100,142,1,0,75,-29.3616649214616,0.861194317577016,0,0,0,15.2060268313404
7100,142,1,-4.51471798061681,80.25,-61.9547394838899,-7.95237978591281,0,0,0,13.2718035833519
7100,142,1,0,83.25,-12.0354756536994,1.73412647663035,0,0,0,15.0459206425183
7100,142,1,0,84.75,-28.4757772470265,3.13756802429397,0,0,0,13.8494262224237
7100,142,1,-5.07905772819391,89.25,44.6657032497395,-0.385845349750738,0,0,0,14.8821646023921
7100,142,1,-3.38603848546261,89.25,45.7308819003737,-3.55271064176149,0,0,0,12.6459513023777
7100,142,1,0,91.875,71.2199916584943,6.71724525656241,0,0,0,14.7492918730557
7100,142,1,4.51471798061681,93.75,47.5967427800148,2.63062655574434,0,0,0,15.0601819260477
7100,142,1,4.89094447900154,93.75,48.3843843541869,2.01867825444096,0,0,0,14.222227663881
7100,142,1,5.45528422657865,93.75,45.8856528799764,-1.14256660355657,0,0,0,12.6894108777761
7150,143,1,0,0,-0.415032272654984,65536,0,0,0,27.7646653751667
7150,143,1,0,3,40.0983232395317,-38.5832897978155,0,0,0,14.8286022256901
7150,143,1,-0.752452996769468,7.875,34.3158402994534,-26.2191657149974,0,0,0,25.9242148939602
7150,143,1,-0.752452996769468,8.625,48.3405029380884,-33.3277915147467,0,0,0,17.7125087805542
7150,143,1,-1.50490599353894,10.125,-55.4502813827905,-39.4877794939625,0,0,0,12.6062921417824
7150,143,1,0,33.75,16.7529076405799,-4.50832058306808,0,0,0,16.0386242546421
7150,143,1,-3.00981198707787,48,46.515981840998,-13.1861681897316,0,0,0,12.7896100214455
7150,143,1,0,69,-8.68645414909919,6.98068925080796,0,0,0,21.7605240560847
7150,143,1,0,75,-28.9391774688254,1.57545826330137,0,0,0,14.6700496502431
7150,143,1,0,83.25,-18.1376467006617,2.04913726662657,0,0,0,14.1236198499074
7150,143,1,0,84.75,-27.6982132635108,2.2053289835484,0,0,0,12.8456735328749
7150,143,1,-4.51471798061681,89.25,-61.1286535040036,0.972680487783421,0,0,0,13.4173394682485
7150,143,1,0,91.875,66.7556235618314,5.99386764304906,0,0,0,13.4738574782876
