uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
12200,244,1,0,0,3.41184514120904,65536,0,0,0,27.5347692277975
12200,244,1,0,3,38.6202992627036,-39.3433335854841,0,0,0,14.8463516927046
12200,244,1,0,34.125,14.758487175788,-5.75701434911414,0,0,0,16.4905282515618
12200,244,1,0,69,-7.90549990078133,6.96943840929642,0,0,0,19.8566773916755
12200,244,1,2.06924574111604,72.375,2.97046638797662,-0.851890230775197,0,0,0,19.9280028878959
12200,244,1,0,75,-11.4082561018299,3.42874876359234,0,0,0,18.0805888019889
12200,244,1,-3.95037823303971,80.25,45.8286627143899,-4.79701030394774,0,0,0,12.4377023977365
12200,244,1,0,83.25,3.47537448994834,1.38643505144309,0,0,0,13.2991472757029
12200,244,1,0,84.75,-24.4265076080125,2.78006604788241,0,0,0,16.0453620319522
12200,244,1,-4.89094447900154,89.25,45.460820994202,2.9898921069293,0,0,0,15.721707963775
12200,244,1,-4.51471798061681,89.25,45.5263850857358,2.86758204349785,0,0,0,15.5348691414495
12200,244,1,-3.95037823303971,89.25,45.207027017504,-1.61025397864792,0,0,0,13.1738732698509
12200,244,1,0,91.875,-46.4324830043456,6.38831163574964,0,0,0,13.1695475858877
12200,244,1,4.70283122980918,93.75,47.9722217586879,2.50693989849735,0,0,0,14.0675738370064
12200,244,1,5.07905772819391,93.75,47.2957359176361,3.68628871891148,0,0,0,14.7734672939097
12250,245,1,0,0,3.41184514120904,65536,0,0,0,27.6692375476099
12250,245,1,0,3,35.4053829218045,-39.2664181446203,0,0,0,14.2372477179484
12250,245,1,0,33.75,34.053742334234,-5.58019116694601,0,0,0,15.8090556732705
12250,245,1,-3.38603848546261,48,65.5073352486922,-13.2553138251027,0,0,0,12.751570596672
12250,245,1,0,69,-7.74845636033319,6.78928322423195,0,0,0,19.4610865958744
12250,245,1,-6.01962397415575,72,65.5719851480312,-7.26330119714355,0,0,0,12.6157976498144
12250,245,1,2.06924574111604,72.75,2.72908194176804,-1.48218881873008,0,0,0,18.8178258195797
12250,245,1,0,75,-10.7318312521393,2.79425413775228,0,0,0,17.8506274844823
12250,245,1,-4.89094447900154,80.25,44.9783275031957,-4.59645716305771,0,0,0,13.0190443704342
12250,245,1,-4.32660473142444,80.25,44.4075807057324,-4.32666527740555,0,0,0,12.6425491873513
12250,245,1,0,83.25,3.16511903287964,2.13431857923815,0,0,0,13.5291200856885
12250,245,1,0,84.75,-23.8741556067379,1.85644755575264,0,0,0,15.9523367753471
12250,245,1,-5.45528422657865,89.25,45.2989574900523,3.50199354214386,0,0,0,15.6098125066893
12250,245,1,-4.89094447900154,89.25,45.7541403990318,1.95668713145413,0,0,0,14.8053050708633
12250,245,1,0,91.875,67.9049537288177,6.19868302532579,0,0,0,13.2266161158344
12250,245,1,5.07905772819391,93.75,47.6097585533449,4.23746106038506,0,0,0,15.299437788527
12250,245,1,5.45528422657865,93.75,47.479624510129,1.84072427122315,0,0,0,13.4476157304143
12250,245,1,6.01962397415575,93.75,47.6065000879145,4.11977593104204,0,0,0,16.5279677966275
12300,246,1,0,0,3.41184514120904,65536,0,0,0,27.6396645116158
12300,246,1,0,3,40.017338973862,-38.3083602984943,0,0,0,14.4510449106704
12300,246,1,0,33.75,17.537233516326,-5.07494489105954,0,0,0,15.6874275255083
12300,246,1,0,69,-7.60404692642645,6.2475585792247,0,0,0,19.0173978561486
12300,246,1,1.88113249192367,73.125,1.91520258470062,4.23182604157365,0,0,0,22.8489726010932
12300,246,1,0,75,-11.364580832146,3.0369247603643,0,0,0,17.7537478101842
12300,246,1,-3.76226498384734,80.25,-61.9070901735115,-3.53952402897464,0,0,0,14.5092797219873
12300,246,1,0,83.25,2.72854472594468,1.69445804929347,0,0,0,12.8804913638799
12300,246,1,0,84.75,-23.8045297439656,1.35571762764343,0,0,0,15.9735352871545
12300,246,1,-4.70283122980918,89.25,44.9688427655847,1.03087675500198,0,0,0,14.7034381065494
12300,246,1,-3.95037823303971,89.25,46.3487262546673,1.59852248483189,0,0,0,13.2026063522751
12300,246,1,0,91.875,-45.2182732487527,6.75791214160718,0,0,0,14.558686815538
12300,246,1,3.95037823303971,93.75,47.2414468755712,2.56000296866488,0,0,0,14.4330585624202
12300,246,1,4.32660473142444,93.75,46.8870377551444,2.84315167440802,0,0,0,12.7925786517839
12300,246,1,5.07905772819391,93.75,47.4088456137303,3.96222248543832,0,0,0,14.4037160008529
12300,246,1,6.01962397415575,93.75,47.9736619409434,-2.65628968763103,0,0,0,13.3228521724689
12350,247,1,0,0,3.41184514120904,65536,0,0,0,27.5992780807413
12350,247,1,0,3,39.782151027665,-39.1984567062957,0,0,0,14.8003414158962
12350,247,1,0,33.75,17.0955325633347,-4.49825203177488,0,0,0,17.1983823766919
12350,247,1,0,69,-8.2285042925955,6.82113190229649,0,0,0,20.5522408567121
12350,247,1,1.88113249192367,73.5,1.60374902305293,3.9810686035669,0,0,0,22.7955363977536
12350,247,1,0,75,-11.8383304757725,2.42179372134996,0,0,0,17.6264503159846
12350,247,1,-3.95037823303971,80.25,43.5812326243123,-4.55605805016508,0,0,0,13.036287351689
12350,247,1,0,83.25,-12.4774802065453,2.06484061986217,0,0,0,13.3156133832497
12350,247,1,0,84.75,-24.2219374435748,2.93832654830626,0,0,0,17.3730395729182
12350,247,1,-4.32660473142444,89.25,45.5385212713017,1.37911585224954,0,0,0,12.5854042421224
12350,247,1,4.32660473142444,93.75,46.8468973898774,4.01110326348167,0,0,0,15.3282188444716
12350,247,1,4.89094447900154,93.75,46.8378662389761,0.58791684422782,0,0,0,14.0119422423729
12400,248,1,0,0,3.41184514120904,65536,0,0,0,27.7843744018079
12400,248,1,0,3,35.1293651953847,-40.5273760184404,0,0,0,15.342457417137
12400,248,1,0,33.75,16.4409043327138,-5.00601777145459,0,0,0,15.6868415170551
12400,248,1,0,69,-8.00955635399755,6.79315467359474,0,0,0,19.6982489453902
12400,248,1,1.88113249192367,73.875,1.91610766649796,-0.911599378357423,0,0,0,18.3629327526343
12400,248,1,0,75,-11.477478482117,2.56771283052471,0,0,0,17.9480167881228
12400,248,1,-4.51471798061681,80.25,44.9844544997379,-5.21210915315883,0,0,0,12.6614983825664
12400,248,1,-3.95037823303971,80.25,44.5883092789178,-3.9674259460392,0,0,0,15.1621838542947
12400,248,1,-3.38603848546261,80.25,45.4035250997813,-6.93666387906332,0,0,0,13.246773707412
12400,248,1,0,83.25,-12.8540142807968,1.40311471152604,0,0,0,13.3580403918128
12400,248,1,0,84.75,-24.4740601794946,2.19407232709521,0,0,0,16.2471550943665
12400,248,1,-4.89094447900154,89.25,45.0876201532498,2.79143161404536,0,0,0,15.1045776636477
12400,248,1,-4.32660473142444,89.25,45.7360202099876,0.927256486501548,0,0,0,14.2352020648133
12400,248,1,-3.95037823303971,89.25,45.3751785661538,-0.282082463458593,0,0,0,14.7950087866783
12400,248,1,0,91.875,53.7916085437664,6.33654011242035,0,0,0,13.1510546239445
12400,248,1,4.32660473142444,93.75,46.9770830656919,4.52969028802721,0,0,0,17.1208848019149
12400,248,1,4.89094447900154,93.75,48.3789854836742,2.1823628714686,0,0,0,13.4606013814428
12400,248,1,5.45528422657865,93.75,47.9954951278517,4.34808984999567,0,0,0,14.9843523586376
12450,249,1,0,0,3.41184514120904,65536,0,0,0,27.6822669402218
12450,249,1,0,3,39.8176685079668,-38.5803119240125,0,0,0,14.4943465119409
12450,249,1,0,28.125,-19.1940758990439,-8.39809983404595,0,0,0,15.6186810279966
12450,249,1,0,33.75,-6.41196568629328,-4.2315140986631,0,0,0,15.3676339147194
12450,249,1,0,69,-7.87277443932233,6.55709048198025,0,0,0,19.4408986895403
12450,249,1,1.6930192427313,73.875,1.07574826635678,-4.30524273912168,0,0,0,15.4572717243608
12450,249,1,0,75,-11.0798880693597,3.28218030948638,0,0,0,18.0581521274044
12450,249,1,0,83.25,2.34446862366931,2.48408184031442,0,0,0,13.9225007496647
12450,249,1,0,84.75,-23.9904730205369,3.07714223648883,0,0,0,16.7223994548801
12450,249,1,-5.64339747577101,89.25,44.1731126104326,0.22065623279299,0,0,0,12.5595052448523
12450,249,1,-4.70283122980918,89.25,45.0257809490299,2.77309441744997,0,0,0,13.8133616337504
12450,249,1,0,91.875,69.9685116832718,5.7801854494782,0,0,0,12.6433757387581
12450,249,1,5.26717097738628,93.75,47.6650416490021,4.54249272414917,0,0,0,16.2835621874985
12450,249,1,6.20773722334811,93.75,47.7620653375504,1.98515046487934,0,0,0,13.1466090440696
12500,250,1,0,0,3.41184514120904,65536,0,0,0,27.7613912418988
12500,250,1,0,3,42.3608339443745,-38.5663181594944,0,0,0,14.6050799915114
12500,250,1,0,33.75,17.5186036908603,-4.66053475289789,0,0,0,15.579840223904
12500,250,1,0,69,-7.63326651360875,6.51992316515002,0,0,0,19.2031803842646
12500,250,1,1.6930192427313,74.25,2.56996793570395,2.56630663542525,0,0,0,21.9268929982963
12500,250,1,0,75,-11.2662921045327,3.02675719746436,0,0,0,18.3057779107956
12500,250,1,-3.76226498384734,80.25,-62.0459474685253,-5.09139164731833,0,0,0,12.9035841113086
12500,250,1,0,83.25,2.83158247084726,2.86081381469855,0,0,0,15.0774418757899
12500,250,1,0,84.75,-22.3517191904375,-0.937618026256118,0,0,0,16.6470070199851
12500,250,1,-5.45528422657865,89.25,45.6067127138573,-0.262239147138061,0,0,0,14.6156162594511
12500,250,1,-4.70283122980918,89.25,45.7871454659546,2.32300350930701,0,0,0,13.6770541147054
12500,250,1,-4.13849148223208,89.25,-62.0312573322286,0.606553048498725,0,0,0,15.6925704320923
12500,250,1,-3.57415173465497,89.25,44.7145196975691,-0.0211613471884817,0,0,0,15.1106804689732
12500,250,1,0,91.875,-45.2190827307624,6.05453247475859,0,0,0,14.0825077842403
12500,250,1,3.95037823303971,93.75,47.1350678918623,1.01685278997046,0,0,0,14.7665374799461
12500,250,1,4.70283122980918,93.75,46.9974877865013,4.40059946014254,0,0,0,13.9500641692825
12500,250,1,5.83151072496338,93.75,48.2844423916238,5.57913093200376,0,0,0,16.7735465457281
12550,251,1,0,0,3.41184514120904,65536,0,0,0,27.7678676718909
12550,251,1,0,3,40.1588205641843,-37.6957991201114,0,0,0,14.4699942481074
12550,251,1,0,34.125,15.2883834045364,-5.44295951100032,0,0,0,17.0903044413977
12550,251,1,0,69,-7.7538223173309,6.65003325780826,0,0,0,19.1725933908711
12550,251,1,0,75,-11.13955170054,3.5225487957094,0,0,0,17.8471821024772
12550,251,1,0,83.25,-12.6745277120644,2.26091652942974,0,0,0,14.3000798968867
12550,251,1,0,84.75,-23.8762585731689,2.14194947687714,0,0,0,16.4373550908046
12550,251,1,-6.01962397415575,89.25,44.1942702870994,-1.47451382311736,0,0,0,12.6346167840328
12550,251,1,-5.64339747577101,89.25,44.0125019200448,0.545256332874359,0,0,0,14.2214595813279
12550,251,1,-5.26717097738628,89.25,43.8683158650585,1.85326062320428,0,0,0,13.1852129797558
12550,251,1,0,91.875,-44.4451470760559,6.65981427970223,0,0,0,15.1014330105455
12550,251,1,5.83151072496338,93.75,48.0443419312481,3.48650363677405,0,0,0,12.8480229181224
12550,251,1,6.39585047254048,93.75,48.5192288577924,2.32720046595425,0,0,0,13.3977505833619
12600,252,1,0,0,3.41184514120904,65536,0,0,0,27.7371542826723
12600,252,1,0,3,38.1404090908808,-37.7202029380386,0,0,0,14.7581696434428
12600,252,1,0,27.75,-47.770575276023,-9.94354644942017,0,0,0,12.3842213118145
12600,252,1,0,33.75,44.1599627045517,-4.86908701423971,0,0,0,16.6196240275887
12600,252,1,0,69,-8.22080263469248,6.93803085221417,0,0,0,19.7754032678176
12600,252,1,0,75,-27.8234381965658,2.70878398313124,0,0,0,17.1117080156271
12600,252,1,-4.89094447900154,80.25,44.9331747202113,-5.47763311184077,0,0,0,14.8736621853952
12600,252,1,-3.95037823303971,80.25,45.4750670124909,-5.72467089938623,0,0,0,15.0859281236944
12600,252,1,0,83.25,-13.1146040814333,2.80253280255282,0,0,0,15.5537775971383
12600,252,1,0,84.75,-24.6107637743155,3.45560473932686,0,0,0,16.0322762885054
12600,252,1,-5.45528422657865,89.25,-63.1951114488483,0.608034550039079,0,0,0,13.3352842601712
12600,252,1,-4.51471798061681,89.25,45.4149606016399,-1.79787244763411,0,0,0,12.6299214829908
12600,252,1,-4.13849148223208,89.25,46.2201008765649,1.93703626597362,0,0,0,16.3240264981219
12600,252,1,0,91.875,65.1169951465932,5.74066688381977,0,0,0,12.4689524197609
12600,252,1,4.51471798061681,93.75,47.4865019216724,3.95476716447408,0,0,0,15.6478085794809
12600,252,1,4.89094447900154,93.75,48.0436082529184,4.3443560485846,0,0,0,15.3355705386579
12600,252,1,6.01962397415575,93.75,46.7043870397723,0.43910464520458,0,0,0,12.7996198586001
12600,252,1,6.39585047254048,93.75,48.4584676386835,2.45891150403214,0,0,0,14.5969450601757
12650,253,1,0,0,3.41184514120904,65536,0,0,0,27.7876779997619
12650,253,1,0,3,42.4130171058888,-37.8870076335262,0,0,0,14.8946690608531
12650,253,1,0,33.75,34.4826712003049,-4.67355434391425,0,0,0,16.31866547553
12650,253,1,0,69,-8.1864504542766,6.74111394478716,0,0,0,19.8958126058107
12650,253,1,-6.01962397415575,72,28.9356966130708,-7.19171308984103,0,0,0,12.9396326472738
12650,253,1,0,75,-27.972911259843,3.35579923046713,0,0,0,18.0381464631158
12650,253,1,0,83.25,-14.0589882763012,2.81788564049332,0,0,0,15.2348304221394
12650,253,1,0,84.75,-25.3431941263251,2.42348068704146,0,0,0,15.7528732036505
12650,253,1,-5.26717097738628,89.25,-62.998373186195,0.108172858605101,0,0,0,13.4375642347089
12650,253,1,-4.70283122980918,89.25,45.1271912375206,2.83091933083374,0,0,0,16.1539612240615
12650,253,1,-3.95037823303971,89.25,45.8271241640087,-1.09133567478541,0,0,0,12.5338990699589
12650,253,1,0,91.875,67.850528348125,5.14534822374007,0,0,0,13.0753278667531
12650,253,1,3.38603848546261,93.75,48.4569188092837,-1.71436715038858,0,0,0,13.5463110202543
12650,253,1,5.83151072496338,93.75,48.0101616572994,1.93092317306728,0,0,0,13.9738952961474
12700,254,1,0,0,3.41184514120904,65536,0,0,0,27.6749933615958
12700,254,1,0,3,38.2777496055645,-37.9473467171095,0,0,0,14.5701841145502
12700,254,1,0,27.75,-20.6730913800163,-6.69380139208178,0,0,0,15.4995108646878
12700,254,1,0,33.75,17.0675988724237,-4.60052411308273,0,0,0,15.5134319972099
12700,254,1,0,69,-7.99828080534093,6.66692833055114,0,0,0,19.8286588334636
12700,254,1,0,75,-11.1853091476173,3.09097421535544,0,0,0,17.1112825479361
12700,254,1,-4.13849148223208,80.25,-60.202972547734,-3.68927430140782,0,0,0,14.1068078444966
12700,254,1,0,83.25,-13.429513890062,1.5809095803656,0,0,0,14.1400617254249
12700,254,1,0,84.75,-24.8316395854777,2.72454330756389,0,0,0,15.1385588262224
12700,254,1,-4.70283122980918,89.25,44.3228957162954,1.4494311998029,0,0,0,14.2806671616804
12700,254,1,-4.32660473142444,89.25,45.3809566014413,3.07148080326094,0,0,0,14.7708429380356
12700,254,1,0,91.875,66.619292796007,6.3129879414529,0,0,0,14.0003442030608
12700,254,1,4.70283122980918,93.75,48.2669933953882,2.36872966268618,0,0,0,12.5817109010202
12700,254,1,5.07905772819391,93.75,48.0790096809794,5.50228795912251,0,0,0,15.1960727085869
12750,255,1,0,0,3.41184514120904,65536,0,0,0,27.8208233872684
12750,255,1,0,3,40.1948211159492,-38.5754642748429,0,0,0,14.7617754531382
12750,255,1,0,27.75,-18.9459209821524,-7.93030577368232,0,0,0,13.9492410302343
12750,255,1,0,33.75,44.8716030559901,-4.75322056420615,0,0,0,17.4796622002633
12750,255,1,0,69,-7.74799112528448,6.32551629706929,0,0,0,19.5474652037359
12750,255,1,0,75,-11.3279247365414,3.34821156841049,0,0,0,17.9871914767217
12750,255,1,1.1286794951542,75.375,1.53470158268436,1.32394304300007,0,0,0,20.4558309677099
12750,255,1,0,83.25,3.31422020719993,2.83905007731865,0,0,0,15.75824387105
12750,255,1,0,84.75,-24.9727763938928,2.67102365865541,0,0,0,17.1610615565646
12750,255,1,-5.64339747577101,89.25,43.5010374144382,-1.58867261231923,0,0,0,13.7887523435432
12750,255,1,-5.26717097738628,89.25,45.1406416893283,4.4854842329069,0,0,0,19.0163730561922
12750,255,1,0,91.875,70.7535658785396,5.70072347220072,0,0,0,13.9501065679735
12750,255,1,4.51471798061681,93.75,46.7025383999307,0.988394240065773,0,0,0,12.6075540414296
12750,255,1,4.89094447900154,93.75,47.5096091460465,2.53483336737462,0,0,0,13.3435749766507
12750,255,1,5.83151072496338,93.75,48.1291835739783,6.30366630687317,0,0,0,18.2699099857697
12750,255,1,6.20773722334811,93.75,48.4603923374929,-0.280674985888581,0,0,0,14.4116475742507
12750,255,1,6.58396372173285,93.75,46.7727711190152,-0.711269851740568,0,0,0,13.8116628375786
12800,256,1,0,0,3.41184514120904,65536,0,0,0,27.6998383580497
12800,256,1,0,3,39.8041425011665,-37.6963678216675,0,0,0,14.9141234822095
12800,256,1,0,33.75,17.5322462797645,-5.04189835880771,0,0,0,15.3832428557681
12800,256,1,0,69,-7.61246671870831,6.41605934806813,0,0,0,18.5975217810432
12800,256,1,0,75,-11.0334279509041,3.50277762972171,0,0,0,18.1796176852261
12800,256,1,0.940566245961835,75.375,2.15167306225585,2.7283099512133,0,0,0,22.5411592814375
12800,256,1,0,83.25,2.14941907110431,1.40352634120863,0,0,0,15.1527179173962
12800,256,1,0,84.75,-23.277945070624,2.4882749059377,0,0,0,16.0478684926052
12800,256,1,-5.07905772819391,89.25,44.3055169674397,-2.62925857358054,0,0,0,12.7407171700656
12800,256,1,-4.70283122980918,89.25,45.2678404572857,3.19162784225516,0,0,0,14.8279509800067
12800,256,1,-3.00981198707787,89.25,45.0305622137674,-5.2378108095793,0,0,0,13.1284604665963
12800,256,1,0,91.875,65.4245759686457,6.4469703711092,0,0,0,15.6157431664077
12800,256,1,3.38603848546261,93.75,46.3521131296911,-0.779493593386647,0,0,0,12.5719892296148
12800,256,1,4.32660473142444,93.75,47.0269710584181,2.07366083887358,0,0,0,13.1961871802893
12800,256,1,5.26717097738628,93.75,47.3948214034979,2.84468240029894,0,0,0,13.5745664267218
12850,257,1,0,0,3.41184514120904,65536,0,0,0,27.557075626088
12850,257,1,0,3,37.9878958501297,-37.8644585849631,0,0,0,14.7513003560019
12850,257,1,0,33.75,15.915253797334,-4.25722111505451,0,0,0,16.4885743350359
12850,257,1,0,69,-8.38544546631562,6.53227484000915,0,0,0,18.3931726472131
12850,257,1,0,75,-28.1498285899742,2.60047594385605,0,0,0,17.3459758094144
12850,257,1,0.752452996769468,75.375,2.33230230887169,-0.243734793972962,0,0,0,17.9071831232012
12850,257,1,0,83.25,-12.3552191423445,1.92940040291641,0,0,0,15.5498603526875
12850,257,1,0,84.75,-25.9182046044857,2.75079415945437,0,0,0,15.7179215236327
12850,257,1,-4.13849148223208,89.25,45.4005479498221,2.01828481536087,0,0,0,14.5697074497635
12850,257,1,-3.57415173465497,89.25,-61.0482707377224,1.57598429993534,0,0,0,13.9107203129057
12850,257,1,-2.63358548869314,89.25,46.2038543735928,-2.78603146687347,0,0,0,13.9421508042055
12850,257,1,3.00981198707787,93.75,46.9042355147638,1.65390269340416,0,0,0,14.6387052897276
12850,257,1,3.57415173465497,93.75,46.1212671475276,-1.36351032475663,0,0,0,12.905053805622
12850,257,1,3.95037823303971,93.75,47.2876097507943,3.55844683286067,0,0,0,14.0324439340613
12850,257,1,4.51471798061681,93.75,47.4394325768452,1.92094598112466,0,0,0,13.2247008756346
12850,257,1,5.26717097738628,93.75,46.9775577361283,0.701896165456517,0,0,0,13.8637146650246
12900,258,1,0,0,3.41184514120904,65536,0,0,0,27.7507508536587
12900,258,1,0,3,39.7079114716821,-39.1857549732157,0,0,0,14.8548777711285
12900,258,1,0,33.75,34.2840518258124,-4.8287015022255,0,0,0,16.5336306994373
12900,258,1,0,69,-8.10736515859008,6.39607015347516,0,0,0,18.9024152213661
12900,258,1,0,75,-11.3604059242981,2.32966365042694,0,0,0,18.2314825340779
12900,258,1,0.376226498384734,75.75,1.60204953492944,-2.45705195182857,0,0,0,17.2166129737457
12900,258,1,-5.64339747577101,80.25,43.9714134994059,-4.32535374573648,0,0,0,12.7741830668881
12900,258,1,0,83.25,-13.4120678104911,1.18032941255299,0,0,0,15.5866812001613
12900,258,1,0,84.75,-24.443565513804,3.07927157249337,0,0,0,16.4739471403353
12900,258,1,-7.14830346930995,89.25,-63.5600396681506,-3.44360651101231,0,0,0,12.5838477426167
12900,258,1,-6.39585047254048,89.25,44.6465696916768,2.29005344464481,0,0,0,15.617881224581
12900,258,1,7.14830346930995,93.75,47.6822900992504,1.87061864232605,0,0,0,15.0665932444529
12900,258,1,7.71264321688705,93.75,47.9898634147415,-1.68733770469127,0,0,0,12.4519831672546
12950,259,1,0,0,3.41184514120904,65536,0,0,0,27.6141944564811
12950,259,1,0,3,39.06379338495,-40.0694721148606,0,0,0,14.831914637737
12950,259,1,0,27.75,-19.9865619223742,-9.68247042822013,0,0,0,12.7736969819136
12950,259,1,0,33.75,17.0029124265392,-5.14762192461281,0,0,0,15.1931923044316
12950,259,1,-3.38603848546261,48,-42.8993369304361,-12.8994694927873,0,0,0,13.5311042090259
12950,259,1,0,69,-8.08905128045467,6.34978265498803,0,0,0,19.2291207739358
12950,259,1,0,75,-11.6198046053635,2.57345271927734,0,0,0,16.9914801000104
12950,259,1,0.188113249192367,75.75,0.914189266574985,-3.60099445633089,0,0,0,16.3844450063328
12950,259,1,0,83.25,2.11092742897372,2.70364486499663,0,0,0,15.0881015154226
12950,259,1,0,84.75,-24.837848517459,3.32919475780828,0,0,0,16.7481077883368
12950,259,1,-6.20773722334811,89.25,44.8672598601163,-0.834148446660905,0,0,0,13.4621996509102
12950,259,1,0,91.875,68.3384302380386,5.70649381199802,0,0,0,12.9353759720728
12950,259,1,4.13849148223208,93.75,47.2054592593788,0.095025118034286,0,0,0,12.8330606648342
12950,259,1,4.51471798061681,93.75,47.610523981658,-1.01299186308874,0,0,0,13.0564118484556
12950,259,1,6.77207697092522,93.75,49.4886312151295,1.80146037119339,0,0,0,13.1828275799363
13000,260,1,0,0,3.41184514120904,65536,0,0,0,27.76700971887
13000,260,1,0,3,35.8418495920177,-38.3750809188487,0,0,0,14.7219282621748
13000,260,1,0,27.75,-48.5632735902049,-10.2354182127726,0,0,0,13.1016011862863
13000,260,1,0,33.75,34.8076160745386,-5.45062652519215,0,0,0,15.5605531013727
13000,260,1,0,69,-7.95292509003856,6.53995831058684,0,0,0,19.300267911382
13000,260,1,0,75,-11.4773924508658,3.15071645802698,0,0,0,18.1170667433922
13000,260,1,0,83.25,1.89939225041356,1.60857880900831,0,0,0,15.1031833823235
13000,260,1,0,84.75,-24.5331632822128,3.87774248739125,0,0,0,18.4166043433741
13000,260,1,-5.26717097738628,89.25,45.0651550115353,0.744194607039915,0,0,0,15.4715424650242
13000,260,1,-4.89094447900154,89.25,45.1511650854672,0.416717825256498,0,0,0,14.7922326578491
13000,260,1,0,91.875,67.3321109705693,5.96370375689651,0,0,0,14.1552923302993
13000,260,1,5.26717097738628,93.75,48.5520930357618,3.57670044563163,0,0,0,13.3747340859198
13050,261,1,0,0,3.41184514120904,65536,0,0,0,27.6436519323494
13050,261,1,0,3,42.8775471660406,-39.0029287750965,0,0,0,14.4286412309086
13050,261,1,0,27.75,-51.0399131406289,-11.5901345143874,0,0,0,13.0572212051666
13050,261,1,0,33.75,15.7734217945285,-5.78545149237843,0,0,0,15.9401569024858
13050,261,1,0,69,-8.04371116057798,6.56140788344403,0,0,0,19.7184239981275
13050,261,1,0,75,-10.7045582361217,3.14715900680723,0,0,0,16.690009864009
13050,261,1,0,75.75,3.86015867390671,4.19706171917163,0,0,0,17.2116586419345
13050,261,1,-4.51471798061681,80.25,45.500343675329,-4.56081467056795,0,0,0,15.7813962635589
13050,261,1,0,83.25,2.48881991274192,2.69836894033186,0,0,0,15.1952017525808
13050,261,1,0,84.75,-24.059923863397,3.63045050100182,0,0,0,16.9223632824414
13050,261,1,-5.45528422657865,89.25,43.40460501184,0.921320952944441,0,0,0,14.0745693136087
13050,261,1,-5.07905772819391,89.25,-62.6667038737427,2.12102984505013,0,0,0,14.9238150345234
13050,261,1,-4.70283122980918,89.25,45.9019634227484,3.37603393128171,0,0,0,15.7809215106137
13050,261,1,-3.95037823303971,89.25,46.2412123317201,-1.38742947465057,0,0,0,12.6941693186228
13050,261,1,0,91.875,55.6950927427424,6.75795631615776,0,0,0,14.8894057593594
13050,261,1,4.51471798061681,93.75,46.2615466151587,1.46984036787002,0,0,0,13.190417857413
13050,261,1,5.45528422657865,93.75,47.6291297327883,3.09293838312855,0,0,0,13.9822267785855
13050,261,1,6.01962397415575,93.75,48.0815835615453,1.48969193933736,0,0,0,13.9724223866941
13100,262,1,0,0,3.41184514120904,65536,0,0,0,27.712239070416
13100,262,1,0,3,37.7886157498192,-38.1422627914627,0,0,0,14.7818944919466
13100,262,1,0,28.125,-19.8578089997253,-8.77279210484927,0,0,0,13.2629282563342
13100,262,1,0,33.75,16.3396606319831,-4.47110452997727,0,0,0,15.1104540187053
13100,262,1,0,69,-8.33659842585702,6.37268568575243,0,0,0,19.2087595666379
13100,262,1,0,75,-12.8193663236845,1.91498758174002,0,0,0,17.1811145624185
13100,262,1,0,75.75,-0.847761996103392,4.50006182321576,0,0,0,18.6239142439535
13100,262,1,0,83.25,-13.5775120303045,1.94130750544976,0,0,0,14.5571056926552
13100,262,1,0,84.75,-25.6789809257582,3.47972292297895,0,0,0,15.9247741054171
13100,262,1,-6.58396372173285,89.25,-63.1591804130431,-2.207430999799,0,0,0,13.090087873224
13100,262,1,-6.01962397415575,89.25,45.6031686635868,-2.54836000194648,0,0,0,12.4997448982951
13100,262,1,-5.45528422657865,89.25,45.1583428422844,0.22046019280323,0,0,0,13.5789723550848
13100,262,1,-4.13849148223208,89.25,44.5437231389666,0.905393228221968,0,0,0,13.3703431625103
13100,262,1,4.13849148223208,93.75,47.2925510823406,-0.148713188243008,0,0,0,12.9945577663214
13100,262,1,4.70283122980918,93.75,48.6988402467344,0.701376094828092,0,0,0,12.5329915329107
13100,262,1,6.01962397415575,93.75,48.7411462558083,4.88403572004115,0,0,0,15.4419600774061
13100,262,1,6.39585047254048,93.75,47.6716801354304,2.63274461898273,0,0,0,15.4551554478722
13100,262,1,6.96019022011758,93.75,48.3891509612743,0.963971100672595,0,0,0,13.3872743497616
13150,263,1,0,0,3.41184514120904,65536,0,0,0,27.6445864603826
13150,263,1,0,3,38.4486468462934,-39.13505259957,0,0,0,14.4330898517797
13150,263,1,0,33.75,34.3659007256537,-5.61425987073056,0,0,0,16.1278309894284
13150,263,1,0,69,-8.3087939022547,6.54372658773342,0,0,0,19.4304783665307
13150,263,1,0,75,-12.665770427705,2.76594552418481,0,0,0,17.6422753026589
13150,263,1,0,75.75,-0.726685531269665,4.54482156076239,0,0,0,18.3506490823095
13150,263,1,-5.64339747577101,80.25,-60.1186619560642,-5.23026807958747,0,0,0,14.1516936706039
13150,263,1,0,83.25,-12.8786763200147,2.73593540246144,0,0,0,15.1554163473077
13150,263,1,0,84.75,-25.0238429511624,3.37784920232461,0,0,0,15.0571561725694
13150,263,1,-6.20773722334811,89.25,44.5735384472892,1.41266092439319,0,0,0,15.7923980702371
13150,263,1,7.14830346930995,93.75,49.1622183991741,3.16319490638006,0,0,0,17.1718672641685
13200,264,1,0,0,3.41184514120904,65536,0,0,0,27.5925134176528
