uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
15250,305,1,0.376226498384734,30,4.91039768305097,-20.5893764405462,0,0,0,12.8789924287693
15250,305,1,0.376226498384734,30.75,5.13750954380284,-11.1244531134362,0,0,0,21.504853735413
15250,305,1,0,33.75,45.1284645182072,-6.49143921744474,0,0,0,17.0364234110934
15250,305,1,0,69,-8.57926227972258,6.47593679818321,0,0,0,19.7513919587788
15250,305,1,0,75,-29.0347588105031,0.619605690250452,0,0,0,16.3014668961517
15250,305,1,-6.96019022011758,80.25,44.758218045768,-4.48807455553971,0,0,0,13.0868318573097
15250,305,1,-6.58396372173285,80.25,43.1111830015326,-3.13688330198907,0,0,0,14.3180518219081
15250,305,1,-8.27698296446415,89.25,-64.8333959883257,-2.06327230917948,0,0,0,13.0153167644615
15250,305,1,-7.71264321688705,89.25,-63.3593016813523,2.42948213228998,0,0,0,15.4182131787032
15250,305,1,-7.33641671850232,89.25,-63.1448512222237,3.42139264644935,0,0,0,14.7488493428688
15250,305,1,-6.39585047254048,89.25,-62.3786250068888,-0.830079076649596,0,0,0,13.7982495916269
15250,305,1,8.46509621365652,93.75,48.9494970922995,5.01418850897493,0,0,0,15.8343343464083
15250,305,1,9.02943596123362,93.75,49.2560819344388,1.18934934693682,0,0,0,14.2346928315685
15300,306,1,0,0,3.41184514120904,65536,0,0,0,27.7691043308418
15300,306,1,0,3,38.7804100673697,-38.3604830944247,0,0,0,14.4554864036422
15300,306,1,0.564339747577101,29.625,3.46908577742188,-16.2256145290205,0,0,0,17.9658578201439
15300,306,1,0.376226498384734,30.75,5.7760051260316,-13.580057996451,0,0,0,18.6855418100891
15300,306,1,0.188113249192367,31.125,2.50488844571689,-18.6653013470604,0,0,0,14.699822366081
15300,306,1,0,33.75,17.0055885322802,-4.33234218876009,0,0,0,17.0088264689559
15300,306,1,-3.38603848546261,48,68.4196988840057,-11.6098443368911,0,0,0,14.522756185182
15300,306,1,0,69,-8.64591587518786,6.45236863187004,0,0,0,19.5034966449411
15300,306,1,-4.70283122980918,71.25,20.5195134031663,-11.4456330821567,0,0,0,12.7378900441619
15300,306,1,0,75,-29.1041152999775,0.844106822332705,0,0,0,16.2893238315365
15300,306,1,-6.39585047254048,89.25,44.1272210049804,0.708928839238794,0,0,0,14.457586762662
15300,306,1,-5.83151072496338,89.25,44.677371257974,3.10283511852244,0,0,0,15.6227708388109
15300,306,1,-5.07905772819391,89.25,41.9893700603484,-2.19414707093129,0,0,0,12.9725938330945
15300,306,1,-4.51471798061681,89.25,44.9825021973875,-1.46718743728455,0,0,0,13.4168422809593
15300,306,1,5.07905772819391,93.75,48.3356634974881,0.944655528355113,0,0,0,14.0751420355312
15300,306,1,6.39585047254048,93.75,47.9856646859402,5.44378515091107,0,0,0,14.9068180627621
15300,306,1,6.96019022011758,93.75,47.860087467411,2.97384039946208,0,0,0,12.875458919687
15350,307,1,0,0,3.41184514120904,65536,0,0,0,27.7781258296845
15350,307,1,-0.376226498384734,1.125,30.6683675672251,-68.1409614176889,0,0,0,16.1171753047279
15350,307,1,0,3,36.5489857840619,-38.8321366210282,0,0,0,14.8852271126882
15350,307,1,0.376226498384734,15.375,-43.297099078387,-29.9404897403507,0,0,0,13.2752157341595
15350,307,1,0.564339747577101,29.625,2.19150453231043,-13.0497289494472,0,0,0,19.9396781054467
15350,307,1,0.564339747577101,30.375,1.60213506420165,-13.7811661664182,0,0,0,17.5007489037656
15350,307,1,0.188113249192367,31.5,7.16054235396326,-10.1074629247182,0,0,0,21.1851313699892
15350,307,1,0,34.125,41.5108319628696,-7.08898912318539,0,0,0,16.7484876128955
15350,307,1,0,69,-8.30293619156881,6.00260306383225,0,0,0,20.6955347416936
15350,307,1,0,75,-29.6906599160307,1.6389161627803,0,0,0,17.7517413879631
15350,307,1,-5.83151072496338,80.25,-65.8358551323609,-5.43456001720499,0,0,0,13.5277802721961
15350,307,1,-6.39585047254048,89.25,44.8995734774143,2.2079564398651,0,0,0,15.2568654738484
15350,307,1,-5.83151072496338,89.25,44.529972615994,1.39083793279258,0,0,0,12.5782208373777
15350,307,1,0,91.875,67.4506284530051,6.29822954151872,0,0,0,13.754920140459
15350,307,1,7.14830346930995,93.75,47.8024501669235,4.33855823817352,0,0,0,15.7507448371405
15350,307,1,7.52452996769468,93.75,49.5958263930601,0.55902238130507,0,0,0,13.6098807234124
15400,308,1,0,0,3.41184514120904,65536,0,0,0,27.6850013288123
15400,308,1,0,3,37.7553439061078,-38.130415810183,0,0,0,14.4123520949589
15400,308,1,0.564339747577101,29.625,3.00132356267568,-18.4612224213002,0,0,0,14.6993065484057
15400,308,1,0.188113249192367,30.75,6.99439699974875,-15.6755012245896,0,0,0,16.3947670496997
15400,308,1,0,33.75,16.298783641616,-4.33791804717718,0,0,0,17.4881210343783
15400,308,1,-3.38603848546261,48,68.0475421933232,-11.5858850797019,0,0,0,12.7112614305518
15400,308,1,0,69,-9.01536849016986,6.30709388618735,0,0,0,20.3814709588896
15400,308,1,-6.01962397415575,72,61.6807145238699,-7.14770378707011,0,0,0,13.3663545439499
15400,308,1,0,75,-29.7950700731143,2.39071435796954,0,0,0,16.0747915607471
15400,308,1,-5.45528422657865,89.25,45.1585744592519,3.56754791794621,0,0,0,17.032688285251
15400,308,1,0,91.875,65.3799270848879,6.24056267092227,0,0,0,12.3983879811657
15400,308,1,6.01962397415575,93.75,47.7821734612171,6.54543495548337,0,0,0,17.0699275070129
15400,308,1,7.14830346930995,93.75,47.4483745749504,0.146883582217285,0,0,0,12.8181975392392
15400,308,1,7.52452996769468,93.75,48.1124450553111,0.921515062634924,0,0,0,12.749528611499
15450,309,1,0,0,3.41184514120904,65536,0,0,0,27.7000344186694
15450,309,1,0,3,39.0612220095653,-37.6640985374363,0,0,0,14.3139603545445
15450,309,1,0.376226498384734,30,4.56213082872131,-16.5835951492458,0,0,0,17.0534719105266
15450,309,1,0.188113249192367,31.125,7.07408867013883,-6.34348723334062,0,0,0,24.0087832531615
15450,309,1,0,33.75,43.4870351439455,-5.52156523590681,0,0,0,17.6443120880737
15450,309,1,-3.38603848546261,48,68.2361506294059,-11.5729470211538,0,0,0,12.9836331393725
15450,309,1,0,69,-9.00564178005438,6.04242145047995,0,0,0,20.0953154173119
15450,309,1,-6.01962397415575,72,62.2415623562688,-8.80698544334011,0,0,0,14.1118264561669
15450,309,1,0,75,-28.753174239952,0.942149161727386,0,0,0,15.4678743997503
15450,309,1,-6.39585047254048,80.25,44.2793212323746,-4.10984699438738,0,0,0,12.7171394519602
15450,309,1,-8.46509621365652,89.25,43.6722164691533,-3.27748505555861,0,0,0,14.1382402112375
15450,309,1,-6.77207697092522,89.25,44.2476185735428,1.88554122928748,0,0,0,15.0130614793057
15450,309,1,-6.20773722334811,89.25,43.8450404981458,1.18080319881359,0,0,0,13.7784646167815
15450,309,1,0,91.875,52.5272164508901,6.06108791174336,0,0,0,13.9287806706548
15450,309,1,7.14830346930995,93.75,49.5731635236024,1.05162310421214,0,0,0,13.2855502474951
15450,309,1,7.52452996769468,93.75,48.5452111418834,5.78373016596491,0,0,0,17.0933926008807
15450,309,1,8.46509621365652,93.75,49.4548534694644,2.48319990183539,0,0,0,12.7325646078942
15450,309,1,9.21754921042599,93.75,48.2432928851506,1.0216179618714,0,0,0,15.0662195079684
15500,310,1,0,0,3.41184514120904,65536,0,0,0,27.5978827861971
15500,310,1,0,3,40.2257327445509,-38.3316642118711,0,0,0,15.2661976751639
15500,310,1,0.376226498384734,30,5.35395677817174,-20.2242863130419,0,0,0,13.1832001464328
15500,310,1,0.188113249192367,31.125,6.46445757897191,-9.61360484560041,0,0,0,20.8299453253112
15500,310,1,0.188113249192367,31.875,7.56920971976407,-14.3533969242685,0,0,0,16.5961848694547
15500,310,1,0,33.75,16.4800836384981,-5.04688375636732,0,0,0,16.2770814891632
15500,310,1,-3.38603848546261,48,70.4781569995008,-12.5561599950499,0,0,0,12.7684594247248
15500,310,1,0,69,-8.91662170500298,6.40236023742041,0,0,0,20.0974137434509
15500,310,1,-5.64339747577101,71.25,40.2372133616924,-12.8140432389294,0,0,0,12.8608282963153
15500,310,1,0,75,-29.2042155571882,0.625584385395371,0,0,0,16.0913471661501
15500,310,1,0,84.75,-26.7044144187746,5.26998531100442,0,0,0,16.5209592209668
15500,310,1,-6.96019022011758,89.25,43.7159400056171,3.58314960553983,0,0,0,15.5396017422449
15500,310,1,0,91.875,65.4054171807201,5.99019402198668,0,0,0,12.563767241883
15500,310,1,6.77207697092522,93.75,47.3069630484992,1.44940280915917,0,0,0,13.508901897338
15500,310,1,7.71264321688705,93.75,48.5780056831898,5.99972254032873,0,0,0,15.3378924036146
15500,310,1,8.08886971527178,93.75,49.1502945595334,2.81683820021654,0,0,0,13.5077951771901
15550,311,1,0,0,3.41184514120904,65536,0,0,0,27.6450771806783
15550,311,1,0,3,40.1031108636256,-38.8872431716142,0,0,0,14.4889398950371
15550,311,1,0.564339747577101,15.375,-44.5429163455777,-31.9809260810793,0,0,0,13.3839296441793
15550,311,1,0.564339747577101,30,5.39616678731917,-15.8556341059165,0,0,0,15.3856099268244
15550,311,1,0.376226498384734,30.375,4.38045606850994,-8.25409832485869,0,0,0,24.2581560607919
15550,311,1,0.188113249192367,31.125,6.96169219763656,-2.20054427157694,0,0,0,28.9508075887401
15550,311,1,0.188113249192367,31.875,7.87501408517558,-16.8763618344926,0,0,0,15.7364395032598
15550,311,1,0,33.75,16.9703516142592,-5.26017936056199,0,0,0,16.6695603643049
15550,311,1,-3.38603848546261,48,68.4718869282811,-11.856329452493,0,0,0,13.54399380198
15550,311,1,0,69,-8.59366612308206,6.21385847103683,0,0,0,19.8723130211318
15550,311,1,0,75,-29.5413693320832,0.879686298278742,0,0,0,17.2123264375615
15550,311,1,-6.58396372173285,80.25,-63.312543866434,-4.43870000319963,0,0,0,12.7741241204697
15550,311,1,0,84.75,-26.6169583059326,4.55563087765103,0,0,0,15.1881092674999
15550,311,1,-7.71264321688705,89.25,42.7963279258653,0.461510030760408,0,0,0,13.9336357662709
15550,311,1,-7.33641671850232,89.25,44.8247081607273,2.56538220039212,0,0,0,15.8190032595233
15550,311,1,-6.96019022011758,89.25,43.6525466847214,1.81840311581242,0,0,0,17.2260589602526
15550,311,1,-6.58396372173285,89.25,-61.0489532776412,-3.79590876877312,0,0,0,12.4373205582313
15550,311,1,0,91.875,52.951624131059,5.41785910340826,0,0,0,12.7517981653384
15550,311,1,7.33641671850232,93.75,49.1415637426894,-2.30796681848859,0,0,0,13.1905508766267
15550,311,1,7.71264321688705,93.75,49.0599076438541,6.39750450898754,0,0,0,18.9512425028847
15550,311,1,8.08886971527178,93.75,49.6043006530416,2.78832063548003,0,0,0,14.0496368884293
15550,311,1,9.40566245961835,93.75,-58.3914852293139,0.0428506816900125,0,0,0,12.4150337728912
15600,312,1,0,0,3.41184514120904,65536,0,0,0,27.7936762966224
15600,312,1,0,3,42.4717452830855,-38.4423882171469,0,0,0,15.2542169550034
15600,312,1,0.376226498384734,15.375,-44.1666989695218,-27.0977491239735,0,0,0,16.8828019825775
15600,312,1,0.376226498384734,30,3.86805641746407,-15.9819822501839,0,0,0,17.1201472537032
15600,312,1,0,33.75,-7.29061796321992,-4.03510674604985,0,0,0,16.6004651350187
15600,312,1,-3.38603848546261,48,65.9497852814151,-11.3341949416074,0,0,0,13.755460000116
15600,312,1,0,69,-8.76567069813315,6.32126711542962,0,0,0,19.7002349044426
15600,312,1,0,75,-29.0417127684918,1.94360938906637,0,0,0,16.9023835653773
15600,312,1,0.376226498384734,76.5,-4.52044591641588,-6.30442800156224,0,0,0,13.130560272873
15600,312,1,0,84.75,-25.6308356633796,3.22044124102301,0,0,0,14.2755510461915
15600,312,1,-8.46509621365652,89.25,-62.6975863495249,-0.0231116419292761,0,0,0,16.0856180937871
15600,312,1,-6.01962397415575,89.25,-63.2275207600094,1.76722448188745,0,0,0,15.119223202949
15600,312,1,0,91.875,69.4765719795453,6.09136460041063,0,0,0,12.9152697354874
15600,312,1,6.58396372173285,93.75,48.1364112057602,4.01300783471426,0,0,0,14.001622613177
15600,312,1,9.40566245961835,93.75,49.3934536264225,2.01197898470177,0,0,0,17.2541309243808
15650,313,1,0,0,3.41184514120904,65536,0,0,0,27.7489663786863
15650,313,1,0,3,40.3538478091065,-38.0531924037547,0,0,0,14.7063041476806
15650,313,1,0.376226498384734,30.375,4.72644193188674,-11.8841771295702,0,0,0,19.6218195912152
15650,313,1,0,31.125,7.57293912508553,-5.61046270912277,0,0,0,14.3187160007477
15650,313,1,0,33.75,15.3303364535391,-5.37317917749075,0,0,0,17.2522195283682
15650,313,1,0.752452996769468,37.125,-30.4339610034908,-17.3813909215353,0,0,0,13.5680361075997
15650,313,1,-3.38603848546261,48,-43.7416394014733,-11.8446591202433,0,0,0,12.6118058796369
15650,313,1,0,69,-8.72690403812738,5.99421989447094,0,0,0,19.638594280301
15650,313,1,0,75,-30.4198949843793,1.83547845903165,0,0,0,16.3542487032714
15650,313,1,-6.58396372173285,80.25,44.4583583320275,-2.01182680898073,0,0,0,16.0580289999544
15650,313,1,-7.71264321688705,89.25,-66.2747107614561,1.22231012278802,0,0,0,12.5588321538966
15650,313,1,-7.33641671850232,89.25,-65.0399596208839,5.34254020607609,0,0,0,17.829358760529
15650,313,1,-6.96019022011758,89.25,43.8989233154953,-3.55389989729092,0,0,0,12.4971844768523
15650,313,1,-6.58396372173285,89.25,44.2287188474285,-0.336339823945238,0,0,0,14.5619271582509
15650,313,1,7.33641671850232,93.75,48.7065957152879,0.542170940138945,0,0,0,13.9462408591262
15650,313,1,8.08886971527178,93.75,49.2285137143645,6.09337797584165,0,0,0,16.1297589357954
15650,313,1,8.46509621365652,93.75,49.4486884083484,3.32823845524406,0,0,0,14.904014948588
15700,314,1,0,0,3.41184514120904,65536,0,0,0,27.6525594293397
15700,314,1,0,3,40.1511244384409,-38.7052805233295,0,0,0,14.740836331075
15700,314,1,0.376226498384734,15.375,-48.858301793925,-25.3880108901423,0,0,0,19.0552544753004
15700,314,1,0.376226498384734,30.75,5.50355076763541,-7.37134183632323,0,0,0,21.7494877903054
15700,314,1,0,31.125,6.76456283412841,-4.24862408993388,0,0,0,13.7337784952218
15700,314,1,0,32.25,7.97762459145763,-5.60088526281706,0,0,0,15.4745313212853
15700,314,1,0,34.125,-8.15773357269804,-6.02347684759742,0,0,0,16.9226810071843
15700,314,1,-3.38603848546261,48,63.8370568760593,-12.1120867679769,0,0,0,13.6601591381662
15700,314,1,0,69,-8.94825943626859,6.11435612699816,0,0,0,20.4242073943424
15700,314,1,0,75,-29.9315218915935,1.18803655554787,0,0,0,17.2254164020352
15700,314,1,-6.39585047254048,80.25,44.026330909661,-7.55620788952707,0,0,0,12.7305945029689
15700,314,1,0,84.75,-26.7265626520722,3.26204545089324,0,0,0,13.11161495954
15700,314,1,-8.27698296446415,89.25,45.0688309406152,-3.26508354593933,0,0,0,12.6667522755013
15700,314,1,-7.90075646607942,89.25,44.8388479581917,-2.18609605653465,0,0,0,13.2887533030885
15700,314,1,-7.52452996769468,89.25,43.7994891421816,2.26667615097644,0,0,0,16.6467267457887
15700,314,1,-6.96019022011758,89.25,44.7656125045265,2.44630712991606,0,0,0,14.1670361369455
15700,314,1,-6.20773722334811,89.25,-64.738130394132,-0.935051594692638,0,0,0,12.7688492129957
15700,314,1,0,91.875,68.7881602267826,6.32081394513405,0,0,0,13.0337048519771
15700,314,1,7.71264321688705,93.75,48.7692790718794,4.50310418204332,0,0,0,14.2131784821092
15700,314,1,8.65320946284888,93.75,48.3601547133055,0.605368198769227,0,0,0,13.8892245895511
15750,315,1,0,0,3.41184514120904,65536,0,0,0,27.8071734397172
15750,315,1,0,3,39.4083372965322,-38.1609500874664,0,0,0,14.8651133437007
15750,315,1,0,25.875,-53.2369760867102,-10.9545010838989,0,0,0,12.7247801365157
15750,315,1,0.376226498384734,30.375,5.51402309051208,-4.94000144289005,0,0,0,25.5878430107986
15750,315,1,-0.188113249192367,30.75,7.33081370584169,-18.4436923676369,0,0,0,13.8599813883872
15750,315,1,0,32.625,-4.02512594830885,-7.63203762282623,0,0,0,14.03937232361
15750,315,1,0,33.75,16.2717522601443,-3.84713290042538,0,0,0,17.6340345035399
15750,315,1,0,69,-8.98105298531033,6.26859041217827,0,0,0,20.1059403091923
15750,315,1,0,75,-29.2895788462586,1.42461126803364,0,0,0,18.4346126007628
15750,315,1,-5.45528422657865,80.25,44.7284723353862,-3.67596345551895,0,0,0,14.0672983530668
15750,315,1,0,83.25,5.91794571869288,1.89570407707014,0,0,0,14.3394116120665
15750,315,1,0,84.75,-26.1573700457725,2.74897574436943,0,0,0,14.0449188122889
15750,315,1,-6.20773722334811,89.25,44.3787292324214,2.24092690595351,0,0,0,16.2084546246779
15750,315,1,6.39585047254048,93.75,49.2640832861854,3.42633645179704,0,0,0,15.1325544167408
15750,315,1,6.77207697092522,93.75,48.7403796340314,4.65111376438203,0,0,0,16.8692973719528
15750,315,1,7.14830346930995,93.75,49.0380435679365,1.57700287143176,0,0,0,12.6111118893857
15800,316,1,0,0,3.41184514120904,65536,0,0,0,27.7215801265811
15800,316,1,0,3,37.6561577946915,-37.9348459442349,0,0,0,14.5999497391373
15800,316,1,0.188113249192367,30.75,4.46111448595581,-11.0976629151306,0,0,0,20.1945969029757
15800,316,1,-0.188113249192367,31.125,8.57734299273234,-7.07773220119701,0,0,0,24.1941945944766
15800,316,1,0.376226498384734,31.5,4.1194286049818,-21.0840313269268,0,0,0,12.5914009022392
15800,316,1,0,33.75,34.4338336967915,-5.12398995743962,0,0,0,16.9562180754696
15800,316,1,-3.38603848546261,48,67.2921505603189,-10.6798305317918,0,0,0,14.6335194089513
15800,316,1,0,69,-8.91581460916236,6.44453198525584,0,0,0,20.5059361371276
15800,316,1,0,75,-28.6431416603624,1.57809340430551,0,0,0,17.5448434476587
15800,316,1,-7.14830346930995,80.25,44.177899954353,-6.07844709922351,0,0,0,12.7926531802029
15800,316,1,0,83.25,-16.6760895393791,0.603381179647201,0,0,0,13.0320337788777
15800,316,1,0,84.75,-25.7673567437451,2.88545170238963,0,0,0,12.8458393009854
15800,316,1,-7.90075646607942,89.25,44.8267076540852,2.33717039345667,0,0,0,16.8437373490718
15800,316,1,-6.39585047254048,89.25,44.9508722190249,0.887774044838963,0,0,0,14.6743232080599
15800,316,1,6.77207697092522,93.75,48.2185496454941,-0.162353127763268,0,0,0,12.5116310716454
15800,316,1,7.14830346930995,93.75,47.9523243538321,2.33291774292219,0,0,0,14.4247998258283
15800,316,1,8.65320946284888,93.75,48.8600488211417,4.8070840499437,0,0,0,16.2994394695693
15850,317,1,0,0,3.41184514120904,65536,0,0,0,27.8205258388607
15850,317,1,0,3,38.5175998220072,-37.7099505131339,0,0,0,14.3413697381714
15850,317,1,0.188113249192367,30.75,5.18338857049005,3.15725470543502,0,0,0,31.2316288530171
15850,317,1,-0.188113249192367,31.5,10.0136436494274,-7.09347741261902,0,0,0,23.0578957403516
15850,317,1,0,33.75,43.0793595458734,-5.20119219185719,0,0,0,18.0953473903872
15850,317,1,0,69,-8.64689835907502,6.25606024077585,0,0,0,19.9977473446867
15850,317,1,0,75,-29.3783488410839,1.74978038853263,0,0,0,17.2874323539155
15850,317,1,-6.20773722334811,80.25,44.3207398068413,-5.75232555452227,0,0,0,12.8027699713557
15850,317,1,-5.83151072496338,80.25,43.1922137467012,-5.53864206023404,0,0,0,13.0381270772549
15850,317,1,0,83.25,-10.5798123122573,-0.135548497757767,0,0,0,13.2126691499105
15850,317,1,0,84.75,-24.9965177013979,2.5371317135573,0,0,0,13.9850384942641
15850,317,1,-6.77207697092522,89.25,44.5015969952666,1.29873693231185,0,0,0,16.3928144220149
15850,317,1,-6.39585047254048,89.25,44.6548747814888,2.28108692246387,0,0,0,16.0753817783184
15850,317,1,-5.64339747577101,89.25,44.7163497969771,-0.0592692259863981,0,0,0,14.8741275024029
15850,317,1,-5.26717097738628,89.25,43.1237007230344,-3.46460603459094,0,0,0,13.4188189530758
15850,317,1,5.64339747577101,93.75,47.804743203475,0.872035947698024,0,0,0,13.5602345030835
15850,317,1,6.20773722334811,93.75,48.0206123874424,3.13179116335094,0,0,0,14.5515446970583
15850,317,1,6.77207697092522,93.75,47.9426257961428,4.64585469582022,0,0,0,13.1573809790825
15850,317,1,7.52452996769468,93.75,49.0863348646071,4.21145070878374,0,0,0,16.7698418974236
15900,318,1,0,0,3.41184514120904,65536,0,0,0,27.7835895222739
15900,318,1,0,3,41.2558223947102,-38.479480129929,0,0,0,15.0499470802307
15900,318,1,0.188113249192367,30.75,5.52707395487063,-2.56205020456726,0,0,0,29.9474383217235
15900,318,1,-0.188113249192367,31.125,9.0369141782308,-8.28772467171547,0,0,0,22.9107771390675
15900,318,1,0,33.75,15.8183743369823,-4.13612448780916,0,0,0,16.6831319617647
15900,318,1,-3.38603848546261,48,63.5930311450514,-12.3111278912285,0,0,0,12.4800607061031
15900,318,1,0,69,-8.70430346553174,6.87037751161726,0,0,0,20.9254810691153
15900,318,1,0,75,-29.5932922981348,0.661915724691923,0,0,0,14.8750308771489
15900,318,1,-6.58396372173285,80.25,46.0721585499513,-5.40942950134207,0,0,0,12.7809394607833
15900,318,1,0,83.25,-16.3732077347049,0.413898900239644,0,0,0,12.5375189579958
15900,318,1,0,84.75,-26.6605425777948,4.86519482023562,0,0,0,15.2240677672515
15900,318,1,-8.27698296446415,89.25,43.6739466866283,-2.21370583206,0,0,0,13.0837002370648
15900,318,1,-7.52452996769468,89.25,44.6826248615707,0.800866047982836,0,0,0,12.7548464023264
15900,318,1,-6.77207697092522,89.25,-62.0752887613584,0.819689733755681,0,0,0,15.3625697729171
15900,318,1,7.52452996769468,93.75,49.1386722227405,2.10713402225157,0,0,0,15.2829328511531
15900,318,1,8.27698296446415,93.75,48.3335064454616,4.19189551359833,0,0,0,13.2849355212327
15900,318,1,9.02943596123362,93.75,49.3247737083108,2.85519113262662,0,0,0,14.7948781701492
15950,319,1,0,0,3.41184514120904,65536,0,0,0,27.6493191900868
15950,319,1,0,3,43.0641262984212,-39.9437616886321,0,0,0,14.9721204401217
15950,319,1,0.376226498384734,15.375,-51.3003262722287,-30.119938973933,0,0,0,14.4258359959722
15950,319,1,0.376226498384734,30.375,7.10767726002411,-20.3446881234772,0,0,0,12.6798907965945
15950,319,1,-0.376226498384734,31.5,9.94830839408678,-8.64176222303817,0,0,0,22.2517726692406
15950,319,1,0,33.75,16.8692725829806,-4.08823259451819,0,0,0,16.6867944695228
15950,319,1,-3.38603848546261,48,69.6079578119364,-12.2085735776577,0,0,0,13.4786219560794
15950,319,1,0,69,-9.23250432094439,6.62170674357021,0,0,0,20.0788553476776
15950,319,1,-5.07905772819391,71.625,41.2044993856442,-9.93836188630574,0,0,0,12.4793849901356
15950,319,1,0,75,-29.3298280493992,0.623966092736609,0,0,0,16.4957298517439
15950,319,1,-5.64339747577101,80.25,44.3519312624988,-4.32282407322516,0,0,0,13.3466371545407
15950,319,1,0,83.25,-17.8371639881356,0.931144929303215,0,0,0,13.5335646585197
15950,319,1,0,84.75,-26.118307893698,4.75954111478977,0,0,0,15.1687343041162
15950,319,1,-6.01962397415575,89.25,-62.9447893700585,2.41529441773828,0,0,0,14.3731891385575
15950,319,1,-5.07905772819391,89.25,-62.5947492630269,0.574956734633687,0,0,0,13.1977633432814
15950,319,1,5.64339747577101,93.75,47.4168017650711,1.30165051477967,0,0,0,13.4291265525462
15950,319,1,6.58396372173285,93.75,47.9860635363604,5.44803459078933,0,0,0,13.1808587914592
16000,320,1,0,0,3.41184514120904,65536,0,0,0,27.7801991871215
16000,320,1,0,3,37.9401265522799,-37.6483762796176,0,0,0,14.4075551646144
16000,320,1,0.376226498384734,15.375,-52.286399176372,-29.3032381496595,0,0,0,15.1715813496205
16000,320,1,0.188113249192367,30.375,6.59660292274916,-5.8216998833627,0,0,0,25.3674856185078
16000,320,1,-0.376226498384734,31.125,9.26808470076486,-14.7287201657881,0,0,0,17.2264544859445
16000,320,1,0,33.75,16.299283989245,-3.86115576094673,0,0,0,15.4466216309531
16000,320,1,-3.38603848546261,48,67.6388323913658,-10.9345391116843,0,0,0,14.5956352444516
16000,320,1,0,69,-8.85335960155949,6.57169147229034,0,0,0,20.1023260223101
16000,320,1,-6.01962397415575,72,62.8545328702319,-8.66288115999886,0,0,0,13.1411082179757
16000,320,1,0,75,-30.3166664860384,1.76868990942297,0,0,0,16.8180442513038
16000,320,1,0,83.25,-17.5839633239815,3.96194196138438,0,0,0,15.7342928539603
16000,320,1,0,84.75,-26.2861196786614,4.78443619123354,0,0,0,15.6984334237906
16000,320,1,-8.46509621365652,89.25,44.0649665393054,-2.52495609062025,0,0,0,15.0883382216945
16000,320,1,-6.96019022011758,89.25,44.2819866160807,2.78372815956774,0,0,0,13.0138270070049
16000,320,1,-5.45528422657865,89.25,47.4655329691028,-3.94913665514393,0,0,0,14.2866024831038
16000,320,1,0,91.875,52.9297711105064,5.91101389470025,0,0,0,13.541138948877
16000,320,1,6.20773722334811,93.75,46.1537319335594,1.00295906670713,0,0,0,14.7162011757791
16000,320,1,7.71264321688705,93.75,48.8536922972002,4.44990703116234,0,0,0,12.7569681379254
16050,321,1,0,0,3.41184514120904,65536,0,0,0,27.7095131507992
16050,321,1,0,3,39.0652416628355,-37.5494799012314,0,0,0,14.5409830456391
16050,321,1,0.376226498384734,15.75,-54.7660184479249,-24.2735521826394,0,0,0,17.06641507696
16050,321,1,0.188113249192367,30.75,6.03324168059132,0.836708289501289,0,0,0,31.424437178827
16050,321,1,-0.376226498384734,31.5,3.53828159623763,-8.6044368404301,0,0,0,23.9404164311285
16050,321,1,0,33.75,16.3891308866988,-4.8275143444809,0,0,0,15.3281665298316
16050,321,1,0,69,-8.79927026053483,6.1058839718671,0,0,0,19.3984568238101
16050,321,1,0,75,-29.0227485365547,1.26763982422183,0,0,0,16.783680987865
16050,321,1,-5.07905772819391,80.25,44.1494693043265,-3.82240535474703,0,0,0,13.0099227823697
16050,321,1,0,83.25,-16.964505244428,3.99268348337283,0,0,0,16.0084862306463
16050,321,1,0,84.75,-25.81616412627,4.47626559154533,0,0,0,14.8821090773046
16050,321,1,-6.96019022011758,89.25,45.508313757784,-2.12168831601987,0,0,0,13.418858432139
16050,321,1,-5.64339747577101,89.25,45.3972516603827,1.85463958468374,0,0,0,12.5987131936759
16050,321,1,7.52452996769468,93.75,48.1824179910134,1.34180141486586,0,0,0,12.4343656761866
16100,322,1,0,0,3.41184514120904,65536,0,0,0,27.7199200808452
16100,322,1,0,3,38.8161330830535,-37.7569572856663,0,0,0,14.3918167487616
16100,322,1,0.564339747577101,15.75,-54.5395820240852,-23.2372669990895,0,0,0,20.3910860444991
16100,322,1,-0.376226498384734,31.125,-3.91244744436738,-12.3018197552962,0,0,0,19.6922913628867
16100,322,1,0,33.75,16.9634878195521,-4.64772252521432,0,0,0,16.1901407049336
16100,322,1,-3.38603848546261,48,67.2731553671142,-12.1587900260305,0,0,0,13.8624571718527
16100,322,1,0,69,-8.54308449956784,6.6643111350286,0,0,0,20.5209604010137
16100,322,1,-6.01962397415575,72,60.8198151721674,-9.05068306423293,0,0,0,12.5416274766765
16100,322,1,0,75,-28.6090097640325,2.64773485382274,0,0,0,18.3442683315455
16100,322,1,0,83.25,-16.8353219203391,2.99840583424192,0,0,0,13.2639033581253
16100,322,1,0,84.75,-33.6640318984356,3.5779625540372,0,0,0,15.839075877374
16100,322,1,0,85.5,3.87570682842177,4.41705343885863,0,0,0,15.4040468421087
