uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
3050,61,1,0,0,3.41184514120904,65536,0,0,0,27.6382934823423
3050,61,1,0,3,40.7172445490612,-38.3811727759445,0,0,0,14.3282011797644
3050,61,1,-0.752452996769468,15,19.0046249740072,-5.48352626032947,0,0,0,28.0887958911522
3050,61,1,-0.376226498384734,15.375,19.5295037148704,-28.0397789494199,0,0,0,12.9602833520669
3050,61,1,-1.1286794951542,16.5,31.7038258914454,-19.478649962623,0,0,0,20.2148752803714
3050,61,1,0,34.125,15.130294489413,-4.44544603503888,0,0,0,17.0125086523144
3050,61,1,0,69,-7.07321562854361,5.99108859509796,0,0,0,18.6092522604459
3050,61,1,0,75,-11.2781861493915,4.20218803699237,0,0,0,18.4152172686725
3050,61,1,0,84.75,-20.0393245523516,2.06805735799394,0,0,0,18.21078406482
3050,61,1,-4.70283122980918,89.25,-62.5693823879015,1.38937591614307,0,0,0,13.5766722951102
3050,61,1,0,91.875,-44.4189289132831,5.59925507049071,0,0,0,15.3338754355772
3050,61,1,4.13849148223208,93.75,47.4270547969856,2.97322361512836,0,0,0,14.1246570153177
3050,61,1,5.07905772819391,93.75,46.5949774886519,2.55445858361345,0,0,0,13.3004559803428
3100,62,1,0,0,3.41184514120904,65536,0,0,0,27.8491752061881
3100,62,1,0,3,44.4878131702755,-40.2072420821063,0,0,0,14.6297708801988
3100,62,1,-1.1286794951542,15,18.9747837790473,-20.7324903010157,0,0,0,19.3717487691825
3100,62,1,-0.752452996769468,15,18.3131337704798,-10.8128378447202,0,0,0,26.4652830570796
3100,62,1,-0.940566245961835,16.875,23.8508764455216,-26.4950871565657,0,0,0,15.0679838697059
3100,62,1,0,69,-6.69107482659485,6.41741839653891,0,0,0,21.1743585847576
3100,62,1,0,75,-10.3235514219999,3.90199197941213,0,0,0,19.1409943412866
3100,62,1,0,84.75,-16.296140914602,1.41398808396825,0,0,0,17.8133483974386
3100,62,1,-6.01962397415575,89.25,-63.8500109783706,2.26657421633585,0,0,0,13.8630924360637
3100,62,1,-5.26717097738628,89.25,-60.945242082844,1.16432482165425,0,0,0,13.7255570035731
3100,62,1,0,91.875,-44.81557846473,5.7911695821378,0,0,0,14.8355752785134
3100,62,1,5.45528422657865,93.75,46.2056543986419,0.856522961455468,0,0,0,13.3422901403827
3100,62,1,5.83151072496338,93.75,46.782309250677,3.31129209955301,0,0,0,14.6561515231586
3100,62,1,6.58396372173285,93.75,49.3327961652098,3.86081079803479,0,0,0,15.8535338222753
3150,63,1,0,0,3.41184514120904,65536,0,0,0,27.8609039124184
3150,63,1,0,3,42.9314059643208,-38.2783777602528,0,0,0,15.3714014040272
3150,63,1,-0.752452996769468,15,16.7796546359775,-10.6309291425219,0,0,0,28.5881398313908
3150,63,1,-0.564339747577101,15.375,16.128279472807,-18.079842476216,0,0,0,22.6767383962134
3150,63,1,-1.1286794951542,16.5,26.6723963522218,-19.2677134512588,0,0,0,21.6472499767431
3150,63,1,-0.940566245961835,17.25,21.9447980050182,-27.4757425467962,0,0,0,15.2949665417547
3150,63,1,0,69,-7.07191787394805,6.278217147566,0,0,0,19.3619359707269
3150,63,1,-6.01962397415575,72,64.5091707950274,-9.75631522871952,0,0,0,14.3323404351703
3150,63,1,0,75,-10.1439026971055,4.18822807991671,0,0,0,18.7217667182864
3150,63,1,0,84.75,-10.0774189879642,2.67720351689192,0,0,0,18.420691082648
3150,63,1,-4.70283122980918,89.25,44.5726348482933,1.87692932667672,0,0,0,16.4607023712916
3150,63,1,-3.95037823303971,89.25,-61.2689021157577,1.60459881300879,0,0,0,16.919049297057
3150,63,1,0,91.875,-44.8120703481045,4.93692106788437,0,0,0,14.005804578765
3150,63,1,4.32660473142444,93.75,46.7295310062159,3.63464485024615,0,0,0,15.8320666264144
3150,63,1,5.07905772819391,93.75,47.709517287337,5.25621323565802,0,0,0,15.7118955231421
3200,64,1,0,0,3.41184514120904,65536,0,0,0,27.748701344588
3200,64,1,0,3,39.753522703378,-39.6653066765214,0,0,0,14.7983437245832
3200,64,1,-0.564339747577101,15,-8.44208043143117,-13.6504609904087,0,0,0,28.1935362233936
3200,64,1,-0.940566245961835,15.75,22.1341120282193,-17.6883566880153,0,0,0,19.8902811917502
3200,64,1,-0.564339747577101,15.75,9.82084505713347,-22.1009067062786,0,0,0,19.7541609520521
3200,64,1,0,28.875,-19.2955521235508,-10.1716268343941,0,0,0,12.6473313651111
3200,64,1,-3.19792523627024,48,63.5999408354459,-14.2408364742625,0,0,0,12.5851378185537
3200,64,1,0,69,-7.34332037641774,6.62665088376718,0,0,0,20.9999705739893
3200,64,1,-0.564339747577101,69.75,-64.018519870979,-4.02496177234251,0,0,0,14.8643764436057
3200,64,1,0,75,-10.7501220697937,4.00961132465599,0,0,0,19.274980978811
3200,64,1,0,84.75,-11.0507179254275,2.31395195752658,0,0,0,18.7381029717077
3200,64,1,-4.32660473142444,89.25,45.323470353637,2.33293570340079,0,0,0,14.5032161842055
3200,64,1,0,91.875,67.0556068761345,4.88789855137954,0,0,0,13.7546795152515
3200,64,1,4.70283122980918,93.75,47.6336343984195,2.87793424878197,0,0,0,13.6008363861245
3250,65,1,0,0,3.41184514120904,65536,0,0,0,27.8274290907413
3250,65,1,0,3,37.1675354708333,-38.0342886336067,0,0,0,14.3031287903368
3250,65,1,-0.564339747577101,15,14.3671316860773,-8.14613495272488,0,0,0,30.7882316287073
3250,65,1,-0.940566245961835,15.75,23.7297013684843,-18.4156911074552,0,0,0,20.1181256241386
3250,65,1,-0.564339747577101,15.75,10.0705856131465,-26.4562740638708,0,0,0,15.640535112979
3250,65,1,-0.940566245961835,16.875,-2.21984786499386,-26.6104990179268,0,0,0,13.5464395437774
3250,65,1,0,69,-7.09125207370332,6.33687179261548,0,0,0,19.9780653229652
3250,65,1,-0.564339747577101,69.75,-37.2959204194483,-2.930837825518,0,0,0,16.6883512612161
3250,65,1,0,75,-11.1379153230603,3.92731675358648,0,0,0,18.3685224757539
3250,65,1,-4.32660473142444,80.25,45.6244456464012,-6.18861560130505,0,0,0,12.7645108373775
3250,65,1,0,84.75,-11.8072937065307,2.53446140906884,0,0,0,19.1815542993496
3250,65,1,0,85.5,-2.01563059044651,2.48401888506281,0,0,0,13.0120089968578
3250,65,1,-5.83151072496338,89.25,45.045666017746,-0.341746058816838,0,0,0,13.5740765151477
3250,65,1,-5.26717097738628,89.25,45.5152175495134,1.69467983323601,0,0,0,13.6023180912661
3250,65,1,-4.89094447900154,89.25,45.0969622476972,1.45805652589108,0,0,0,13.6884453778725
3250,65,1,-4.13849148223208,89.25,-61.8132766795362,-2.59239624937014,0,0,0,13.31817984874
3250,65,1,0,91.875,-44.4962307572285,6.04129208191172,0,0,0,14.7541194278665
3250,65,1,4.70283122980918,93.75,47.4910606439256,2.30193191490019,0,0,0,13.8251714085477
3250,65,1,5.26717097738628,93.75,46.4073069421562,1.86516827733736,0,0,0,14.4021633163132
3250,65,1,5.83151072496338,93.75,47.6028158548549,3.63824334696902,0,0,0,14.0780269361224
3300,66,1,0,0,3.41184514120904,65536,0,0,0,27.7740598742212
3300,66,1,0,3,54.0900501849897,-38.1650978119397,0,0,0,14.8429532369482
3300,66,1,-0.564339747577101,15,-10.274492816839,-7.87284663958387,0,0,0,29.596878892497
3300,66,1,-0.940566245961835,15.75,18.3642662993307,-22.6159481660785,0,0,0,16.2516750972293
3300,66,1,-0.564339747577101,15.75,-10.1007591260318,-20.4752885463615,0,0,0,18.2849101310304
3300,66,1,-0.752452996769468,16.125,12.7374787008951,-25.2027343535364,0,0,0,18.8414472740272
3300,66,1,-0.940566245961835,16.875,20.0177159718406,-26.7082633700336,0,0,0,16.0143761893072
3300,66,1,-3.19792523627024,48,64.3142765765338,-13.1735030150271,0,0,0,12.7551252647759
3300,66,1,0,69,-7.18517781632629,6.71440314672715,0,0,0,21.0729789129639
3300,66,1,0,75,-10.9566057462611,3.52222513799904,0,0,0,19.3304871789824
3300,66,1,0,84.75,-21.3577039559667,2.82130641332422,0,0,0,15.6502831682225
3300,66,1,0,85.5,11.9198723169945,9.09796650470896,0,0,0,19.2019242155185
3300,66,1,-6.01962397415575,89.25,45.1714275056609,-0.778863462828994,0,0,0,13.1040012237682
3300,66,1,-5.64339747577101,89.25,44.8390318248461,2.27567724849548,0,0,0,15.6050543969926
3300,66,1,0,91.875,-44.6349947848101,6.16657296090834,0,0,0,15.2528021186766
3300,66,1,6.20773722334811,93.75,48.4341908241424,4.65663273728738,0,0,0,16.2615244364671
3300,66,1,6.77207697092522,93.75,47.9974318133491,-0.365806833134783,0,0,0,13.5331747272858
3350,67,1,0,0,3.41184514120904,65536,0,0,0,27.8152009370707
3350,67,1,0,3,36.5099330994316,-38.3058838969567,0,0,0,14.2827601292012
3350,67,1,-0.752452996769468,14.625,-10.5428079139036,-16.9744971929948,0,0,0,18.5132800440739
3350,67,1,-0.188113249192367,14.625,-10.1367857508135,-13.9802681461045,0,0,0,21.0653433004005
3350,67,1,-1.1286794951542,15.375,21.4111250915212,-23.6551882957775,0,0,0,17.5955227405032
3350,67,1,-0.940566245961835,15.75,23.3736963035408,-19.246755691326,0,0,0,20.3650547103491
3350,67,1,-0.564339747577101,16.125,0.0588245522166728,-30.1741432704421,0,0,0,13.0532870526201
3350,67,1,0,27.75,-17.883431395702,-11.0463054765503,0,0,0,12.6699358813448
3350,67,1,0,28.5,-52.1042021466275,-9.3078449498653,0,0,0,12.4582033573163
3350,67,1,0,69,-6.91941378981288,6.56249048845036,0,0,0,20.6847314131416
3350,67,1,0,75,-10.9125518434891,4.02639452719123,0,0,0,18.2007479220301
3350,67,1,0,84.75,-22.9592150831456,1.03687326073899,0,0,0,15.1216189896615
3350,67,1,0,85.5,12.2639579956329,3.70576647364469,0,0,0,12.5883285611626
3350,67,1,-5.64339747577101,89.25,45.685634898223,1.090643882984,0,0,0,15.2128911657118
3350,67,1,-5.26717097738628,89.25,43.5888124785352,-0.721413169134834,0,0,0,13.8021849424285
3350,67,1,0,91.875,-43.2242330707922,5.69485352082245,0,0,0,13.9905651507096
3350,67,1,6.39585047254048,93.75,47.922828784568,3.92975266598937,0,0,0,14.9939131312129
3350,67,1,7.14830346930995,93.75,46.9220172598834,2.11477678407589,0,0,0,13.9337656223513
3400,68,1,0,0,3.41184514120904,65536,0,0,0,27.9644724430146
3400,68,1,0,3,38.1876144869482,-38.6009480296136,0,0,0,14.4202109507838
3400,68,1,-0.188113249192367,14.25,3.88651607008847,-20.6236011855858,0,0,0,22.1709048453105
3400,68,1,-1.1286794951542,14.625,3.08784737906752,-30.4640498090276,0,0,0,12.9195409063104
3400,68,1,-0.564339747577101,14.625,3.56830083468208,-11.5416340455871,0,0,0,26.7664438418262
3400,68,1,-1.31679274434657,15.375,21.0213813935895,-26.2758316590938,0,0,0,15.603101914485
3400,68,1,-0.940566245961835,15.375,21.8174642595202,-17.7254042436357,0,0,0,22.8303394202678
3400,68,1,-0.752452996769468,16.5,-9.36783872287794,-31.2824485909888,0,0,0,13.5289214675358
3400,68,1,0,69,-6.98453367255858,6.74028210871536,0,0,0,19.1713328264792
3400,68,1,0,75,-10.8395802009981,3.97055681241036,0,0,0,19.2607112826972
3400,68,1,0,84.75,-23.7278565697421,2.2856295493546,0,0,0,16.4650361911702
3400,68,1,-6.96019022011758,89.25,44.5684022920534,-0.239502357454413,0,0,0,13.8297134673673
3400,68,1,-5.83151072496338,89.25,-62.5836970389066,3.10364686740901,0,0,0,15.4250899392488
3400,68,1,0,91.875,68.8069484913483,5.32806879833741,0,0,0,13.71255440584
3400,68,1,6.39585047254048,93.75,49.0228360528609,3.95963118173363,0,0,0,14.2285507046627
3400,68,1,7.52452996769468,93.75,48.3668758693845,2.35950672497493,0,0,0,13.5760432812259
3450,69,1,0,0,3.41184514120904,65536,0,0,0,27.9705622164798
3450,69,1,0,3,39.9103677774246,-39.0154693434639,0,0,0,14.2825691824518
3450,69,1,-0.376226498384734,14.625,7.79758868867705,-15.5759862667601,0,0,0,24.9355938877277
3450,69,1,-0.752452996769468,15.375,48.1846299799465,-15.7966316422483,0,0,0,23.1447549208437
3450,69,1,-0.376226498384734,15.375,-4.38231577425035,-23.3474523350746,0,0,0,17.7425824725989
3450,69,1,-0.564339747577101,15.75,-5.90630002574133,-24.1010538427026,0,0,0,17.5851593303212
3450,69,1,-0.564339747577101,16.5,-7.61101256409662,-30.8546323867961,0,0,0,13.4738986270254
3450,69,1,-3.19792523627024,48,63.0903726567763,-14.5378274102944,0,0,0,12.6525194315805
3450,69,1,0,69,-7.21105517676207,6.57340367073259,0,0,0,19.7935829069008
3450,69,1,0,75,-10.5738320702689,3.84372536766232,0,0,0,18.1908983585384
3450,69,1,0,84.75,-25.6064395406188,2.14805734820368,0,0,0,17.564827579194
3450,69,1,-6.39585047254048,89.25,45.7382264700634,-1.5699293800384,0,0,0,13.9614750396202
3450,69,1,-5.45528422657865,89.25,45.5130538758981,3.77421530071761,0,0,0,15.0957343096687
3450,69,1,-4.32660473142444,89.25,46.2266401261008,0.2856463915614,0,0,0,14.9381177838162
3450,69,1,0,91.875,66.4619413118747,5.63456634472384,0,0,0,13.0599850705308
3450,69,1,4.89094447900154,93.75,47.748035575566,1.6562540218646,0,0,0,15.3356293287524
3450,69,1,6.01962397415575,93.75,48.1048424210425,4.17409911241249,0,0,0,13.167869817165
3450,69,1,6.77207697092522,93.75,47.8474910155725,1.12677120301915,0,0,0,14.6681013414499
3500,70,1,0,0,3.41184514120904,65536,0,0,0,27.7903935582422
3500,70,1,0,3,40.694312338138,-39.2069988027947,0,0,0,14.6344607898119
3500,70,1,-0.752452996769468,14.25,12.5236799586511,-26.0330385152733,0,0,0,17.2288116767536
3500,70,1,-0.376226498384734,14.25,2.37956062047914,-9.12152930873422,0,0,0,34.0424698496492
3500,70,1,-0.752452996769468,15,10.100990924587,-13.1720270255686,0,0,0,27.2529661613434
3500,70,1,-0.376226498384734,15.75,10.186915388952,-24.7489929370523,0,0,0,17.4439574239145
3500,70,1,-0.564339747577101,16.125,18.4209047039772,-27.9832520899119,0,0,0,16.8962864839244
3500,70,1,-0.376226498384734,16.5,-8.14149926849518,-26.2071244836726,0,0,0,15.8202729421436
3500,70,1,0,69,-7.24296556355905,6.67950646680679,0,0,0,21.3902836011965
3500,70,1,0,75,-10.8444915972674,3.62947415533132,0,0,0,18.9648634825882
3500,70,1,0,84.75,-23.2287023787849,2.56243923799889,0,0,0,16.8720304110127
3500,70,1,-5.45528422657865,89.25,-63.3247347328348,-1.95280354369261,0,0,0,12.7942159185246
3500,70,1,-5.07905772819391,89.25,44.7813721914506,-0.533798951790047,0,0,0,15.0066299589388
3500,70,1,0,91.875,69.3665820345371,6.27603978510733,0,0,0,15.4435038272638
3500,70,1,5.64339747577101,93.75,46.7051155416444,0.550601300275659,0,0,0,13.3559229975662
3500,70,1,7.14830346930995,93.75,47.7037057424316,3.98047053096117,0,0,0,14.0894602714549
3550,71,1,0,0,3.41184514120904,65536,0,0,0,27.7516311264841
3550,71,1,0,3,42.1837312773665,-37.4955219707237,0,0,0,15.265555283674
3550,71,1,-0.376226498384734,14.25,8.66329441763058,-11.8532441119409,0,0,0,26.4680801632821
3550,71,1,-0.752452996769468,15,16.9113764234223,-7.26898291505071,0,0,0,30.4702972577513
3550,71,1,-0.564339747577101,16.125,14.8754244021405,-23.0776441681949,0,0,0,20.2950129378302
3550,71,1,0,27.75,-19.4305048363128,-11.0150059407306,0,0,0,13.4390835500187
3550,71,1,0,69,-6.84826894451712,6.45229490279954,0,0,0,20.2157974946382
3550,71,1,0,75,-10.9080841250556,3.93887803012528,0,0,0,19.3391875135766
3550,71,1,0,84.75,-9.97827988687298,1.49254565380322,0,0,0,16.9436049649301
3550,71,1,-4.70283122980918,89.25,45.9405148864075,3.99902402077429,0,0,0,16.2763662750292
3550,71,1,0,91.875,67.465166676823,5.84712058519513,0,0,0,14.3080050683806
3550,71,1,4.89094447900154,93.75,46.8927583177063,1.6858700396112,0,0,0,14.9234169140183
3550,71,1,5.26717097738628,93.75,47.8042597176975,4.90912109111228,0,0,0,17.7578353337335
3600,72,1,0,0,3.41184514120904,65536,0,0,0,27.7778972567118
3600,72,1,0,3,38.7025000720513,-39.7064932627196,0,0,0,14.9032496606728
3600,72,1,-0.376226498384734,14.25,5.98962360801283,-12.8700374114874,0,0,0,23.3133718411687
3600,72,1,-0.752452996769468,14.625,-7.93704155909519,-15.5329183367152,0,0,0,21.812602908971
3600,72,1,-0.752452996769468,15.375,16.961999328518,-20.006478853855,0,0,0,18.18230629753
3600,72,1,0,69,-7.01428811014904,6.66665263390576,0,0,0,20.3688612433302
3600,72,1,0,75,-10.8882172516494,4.10757877853004,0,0,0,19.4496099231393
3600,72,1,-4.51471798061681,80.25,45.4888417783035,-3.35041140241118,0,0,0,14.5045718463284
3600,72,1,0,83.25,-5.95194721425122,-4.16732258474745,0,0,0,12.5284013092715
3600,72,1,0,84.75,-15.2385636628134,1.13833430486532,0,0,0,17.0489086058151
3600,72,1,-5.07905772819391,89.25,43.8842558537476,0.663431096804302,0,0,0,14.9221493147391
3600,72,1,5.45528422657865,93.75,47.6151642256539,5.84458893125672,0,0,0,16.8042499724979
3650,73,1,0,0,3.41184514120904,65536,0,0,0,27.9029826708533
3650,73,1,0,3,35.3576575572429,-37.443424121414,0,0,0,14.8217174248065
3650,73,1,-0.188113249192367,14.25,6.68039553823623,-5.96992290900103,0,0,0,28.3264081092154
3650,73,1,-0.564339747577101,14.625,-9.67817691698487,-10.995518047896,0,0,0,23.2651851568798
3650,73,1,-0.376226498384734,16.125,-2.73623367870857,-25.4159129749678,0,0,0,17.6066097969692
3650,73,1,-3.19792523627024,48,67.0497744513188,-14.9824049390442,0,0,0,12.5005774512253
3650,73,1,0,69,-6.81744089479446,6.63089595094759,0,0,0,20.2218884236321
3650,73,1,-6.01962397415575,72,65.3925215266411,-9.35002789927096,0,0,0,13.7021682079344
3650,73,1,0,75,-10.4573142771881,3.94390408482644,0,0,0,18.2075962092338
3650,73,1,0,83.25,-4.16951087331701,-1.5395021411661,0,0,0,13.6587682859254
3650,73,1,0,84.75,-8.52142087167569,1.639287532718,0,0,0,16.8162555850407
3650,73,1,-5.64339747577101,89.25,45.4777904136052,-1.04847764756225,0,0,0,12.4792977304182
3650,73,1,-5.07905772819391,89.25,45.0402944732833,3.3440932396139,0,0,0,15.9041842710996
3650,73,1,-3.95037823303971,89.25,46.2164380600285,-0.0433236409982243,0,0,0,13.960017294101
3650,73,1,0,91.875,-44.8878098775947,5.26984751034057,0,0,0,14.1433242139158
3650,73,1,3.95037823303971,93.75,47.2622660367741,0.101868797236634,0,0,0,13.968888739603
3650,73,1,4.51471798061681,93.75,47.0960765338742,1.45178183504804,0,0,0,16.2731216617267
3700,74,1,0,0,3.41184514120904,65536,0,0,0,27.8494731633782
3700,74,1,0,3,36.4753984917821,-39.1635777887206,0,0,0,14.4937014934445
3700,74,1,-0.188113249192367,14.25,5.36876263435705,-4.95830340869742,0,0,0,27.3918767835926
3700,74,1,-0.564339747577101,14.625,-10.6348660174438,-14.776612658598,0,0,0,26.1789137869929
3700,74,1,-0.188113249192367,15.375,5.03073559279995,-17.6270414056697,0,0,0,17.8377993205343
3700,74,1,-0.376226498384734,15.75,8.89328312580881,-20.9626668658766,0,0,0,20.643013692168
3700,74,1,0,27.75,-48.342429069602,-10.9116736626795,0,0,0,12.7930680816808
3700,74,1,0,69,-7.39333519017368,6.59609416934694,0,0,0,19.9935482900754
3700,74,1,0,75,-11.0125844462076,3.10506786422799,0,0,0,18.3497268194958
3700,74,1,-3.57415173465497,80.25,-61.3966885868175,-4.13997633280546,0,0,0,13.1048120240299
3700,74,1,0,84.75,-24.8671422360325,3.09311346814627,0,0,0,16.7406173797573
3700,74,1,-3.95037823303971,89.25,44.6726943771403,2.20751084845919,0,0,0,14.4402180944628
3700,74,1,0,91.875,-45.4127586347727,5.57301811202167,0,0,0,13.3151801997631
3700,74,1,3.95037823303971,93.75,47.409258483953,2.89082283379771,0,0,0,14.0554422591097
3700,74,1,4.32660473142444,93.75,47.0500930718949,3.80759121274967,0,0,0,15.0721181883362
3750,75,1,0,0,3.41184514120904,65536,0,0,0,27.8813928233051
3750,75,1,0,3,36.7439541832242,-38.194367706027,0,0,0,14.6372795448204
3750,75,1,-0.188113249192367,13.875,5.754539639697,-11.56505203806,0,0,0,24.2549386279243
3750,75,1,0,14.625,3.03268225843691,-15.2657403251286,0,0,0,14.1823164736702
3750,75,1,-0.564339747577101,14.625,8.88787005271872,-21.0209533584163,0,0,0,19.8078085888325
3750,75,1,-0.376226498384734,15.75,8.51991217782197,-15.0910744234091,0,0,0,26.9752379658687
3750,75,1,0,27.75,-19.0066558894323,-12.3612877271807,0,0,0,13.0905402358167
3750,75,1,0,34.125,14.9069892344033,-5.9777360607459,0,0,0,15.2891073238103
3750,75,1,0,69,-7.46838624405776,6.5355943146857,0,0,0,20.8602696361201
3750,75,1,0,75,-10.362260849342,3.7626967458514,0,0,0,19.0348595609483
3750,75,1,0,84.75,-24.3205707272851,1.97984562921575,0,0,0,16.229874064131
3750,75,1,-5.64339747577101,89.25,44.8144806185921,-0.667451258039236,0,0,0,12.4316143311412
3750,75,1,0,91.875,65.9886492484446,5.77699598660294,0,0,0,13.3575588534915
3750,75,1,4.51471798061681,93.75,46.9211599024966,-0.564853222150035,0,0,0,14.2986188062613
3750,75,1,5.83151072496338,93.75,47.693094024002,3.92669712654305,0,0,0,13.8779206031116
3750,75,1,6.58396372173285,93.75,47.4508173657926,0.370519126040975,0,0,0,12.4346848374703
3800,76,1,0,0,3.41184514120904,65536,0,0,0,27.9275761408328
3800,76,1,0,3,35.7185899815491,-38.8406710144285,0,0,0,14.957355384879
3800,76,1,0,14.25,0.600920206595157,-5.75751443707964,0,0,0,20.3678797126568
3800,76,1,-0.376226498384734,15.75,7.90449092291023,-23.710290881919,0,0,0,18.6330072934859
3800,76,1,0,27.75,-18.683533320292,-11.1134236808973,0,0,0,13.8798410551466
3800,76,1,0,34.125,15.394970305764,-4.83449658941018,0,0,0,15.7943208179847
3800,76,1,0,69,-7.13024884020382,5.99081829371808,0,0,0,20.3246565089329
3800,76,1,0,75,-10.8402431405959,3.61478389330667,0,0,0,18.3709892110849
3800,76,1,0,84.75,-17.1350717708755,3.16779566198736,0,0,0,17.4748124212671
3800,76,1,-5.26717097738628,89.25,45.2357611065235,1.11124171045664,0,0,0,16.6094528603832
3800,76,1,-4.89094447900154,89.25,46.2647261765282,0.835031394862241,0,0,0,12.5831061297051
3800,76,1,0,91.875,-44.7780869869497,6.10326195553507,0,0,0,15.2525955488577
3800,76,1,5.64339747577101,93.75,47.7573002719627,3.80855535277537,0,0,0,15.5937177234424
3850,77,1,0,0,3.41184514120904,65536,0,0,0,27.8606277631299
3850,77,1,0,3,27.9428978432243,-37.4028558588308,0,0,0,14.8530571164051
3850,77,1,0,14.25,-15.5024543454699,-8.16197384727863,0,0,0,17.3145864814821
3850,77,1,-0.564339747577101,14.625,-9.75556970032694,-18.7737854312143,0,0,0,22.3025094766596
3850,77,1,-0.376226498384734,15.75,3.06673638694418,-25.2826285865507,0,0,0,16.6081852732311
3850,77,1,0,27.75,-18.9547475761203,-10.8970051633389,0,0,0,13.6946725743921
3850,77,1,0,34.125,15.134920681453,-5.34585363210942,0,0,0,16.19548786638
3850,77,1,0,69,-7.02310631882125,6.24828237525658,0,0,0,20.2660218515343
3850,77,1,-6.01962397415575,72,27.6462013814646,-8.77594625347733,0,0,0,12.6043715501582
3850,77,1,0,75,-10.2538727900451,3.66478808595755,0,0,0,18.6088141277883
3850,77,1,-4.13849148223208,80.25,45.8729084437946,-3.94687566503585,0,0,0,15.5025249463682
3850,77,1,0,84.75,-17.2946639024207,1.84511271613006,0,0,0,16.4410990980673
3850,77,1,-5.07905772819391,89.25,45.5332628001482,3.87360651143759,0,0,0,18.1800686919361
3850,77,1,-4.51471798061681,89.25,-63.8307619510364,1.58932017276216,0,0,0,14.5708203709858
3850,77,1,0,91.875,-44.4025185451297,5.84226753553482,0,0,0,14.6217964242458
3850,77,1,4.32660473142444,93.75,45.8828573071171,-1.33066712280005,0,0,0,12.6717154727005
3850,77,1,5.07905772819391,93.75,47.0323938012939,3.30109792783092,0,0,0,15.3479530855208
3850,77,1,5.64339747577101,93.75,47.6708674589169,4.74433422884582,0,0,0,17.5175724914307
3900,78,1,0,0,3.41184514120904,65536,0,0,0,27.7313146387426
3900,78,1,0,3,40.2125180463852,-38.6411780327452,0,0,0,14.5361890349272
3900,78,1,0,14.25,-3.89416172001747,-7.55089596483315,0,0,0,22.0484942939246
3900,78,1,-0.376226498384734,14.25,10.4963767169076,-12.1254709140404,0,0,0,28.553531816495
3900,78,1,0,27.75,-19.9126485173258,-10.3756418705654,0,0,0,14.4230192922805
3900,78,1,0,34.125,14.797786505426,-5.02645646643101,0,0,0,16.4428815324683
3900,78,1,0,69,-6.9110389751967,6.77973836991866,0,0,0,20.3746455602832
3900,78,1,0,75,-10.4925906327309,3.84567993651531,0,0,0,18.7078543879881
3900,78,1,-4.89094447900154,80.25,44.8427678208862,-5.77895815493731,0,0,0,12.7536344231495
3900,78,1,0,84.75,-10.8604642709136,2.06985825068215,0,0,0,19.7103539021215
3900,78,1,0,85.5,-7.85390776317543,0.299634544971852,0,0,0,15.2533533267767
3900,78,1,-5.83151072496338,89.25,45.5123639529545,2.69133596615153,0,0,0,15.241583929613
3900,78,1,-5.45528422657865,89.25,44.5384649178322,3.39147876733362,0,0,0,16.2556069678546
3900,78,1,0,91.875,-45.0608737728038,4.64083790440016,0,0,0,14.4328817513769
3900,78,1,4.32660473142444,93.75,47.2102087753962,-0.261147442943766,0,0,0,12.7728398830294
3900,78,1,6.20773722334811,93.75,47.4795190568198,3.15722470264514,0,0,0,13.0586133250374
3950,79,1,0,0,3.41184514120904,65536,0,0,0,27.8549418571192
3950,79,1,0,3,37.3509568186698,-37.5552672474961,0,0,0,14.2458970000505
3950,79,1,0,13.875,2.31908441386984,1.51345973177439,0,0,0,27.1429289427812
3950,79,1,0,27.75,-19.422703171784,-10.7373377641953,0,0,0,14.8495447698153
3950,79,1,0,34.125,14.4178994758738,-5.45500663690478,0,0,0,18.852871575418
3950,79,1,-3.19792523627024,48,65.6249566292165,-14.1418573746926,0,0,0,12.7762435084294
3950,79,1,0,69,-7.34691944553868,6.74308127742891,0,0,0,21.2447199348274
3950,79,1,0,75,-11.0614129902553,3.74295180632447,0,0,0,20.2105262914071
3950,79,1,-3.95037823303971,80.25,-62.405114284938,-3.77905143930705,0,0,0,14.6705845833482
3950,79,1,0,84.75,-22.9088326817663,3.72956247543512,0,0,0,19.6093380887537
3950,79,1,0,85.5,-0.493023962058875,1.51890292986219,0,0,0,16.4192154226131
3950,79,1,-6.01962397415575,89.25,44.6146352484432,1.18210604554405,0,0,0,12.4457925915155
3950,79,1,-4.51471798061681,89.25,-62.2376626586126,2.27104981059975,0,0,0,16.2007530090666
3950,79,1,0,91.875,-45.690828165337,6.65582971634768,0,0,0,15.5942977008551
3950,79,1,5.07905772819391,93.75,47.8627708679778,4.10289699074713,0,0,0,16.2688076505393
3950,79,1,6.58396372173285,93.75,48.2036260470404,3.73229543960072,0,0,0,13.1035977810892
3950,79,1,7.52452996769468,93.75,47.8079947095097,1.9251840395978,0,0,0,14.2780810912887
4000,80,1,0,0,3.41184514120904,65536,0,0,0,27.7831791686007
4000,80,1,0,3,54.5255392915392,-37.2745692452827,0,0,0,15.0285858807257
4000,80,1,0,13.875,1.28548809413857,3.21983631497501,0,0,0,27.3598029446897
