uiTimeStamp,uiCycleCounter,eSigStatus,f_VrelRad,f_RangeRad,a_AzAng,f_RcsRaw,f_AzAngVar,f_VrelRadVar,f_RangeRadVar,a_Pdh0
8200,164,1,-5.64339747577101,89.25,45.0781353789912,-2.05208099393484,0,0,0,12.7066775995786
8200,164,1,0,91.875,68.4150800245621,5.72069579496301,0,0,0,12.7747014600456
8200,164,1,6.39585047254048,93.75,46.9399281194929,-0.253642121414728,0,0,0,14.4654421872731
8200,164,1,7.33641671850232,93.75,48.4791045792119,3.44971003385912,0,0,0,13.0646765366704
8200,164,1,8.27698296446415,93.75,48.4838488199206,5.67584500997201,0,0,0,16.6444139975661
8200,164,1,9.21754921042599,93.75,51.3245807408257,-0.319194378299485,0,0,0,14.1240921442326
8250,165,1,0,0,3.41184514120904,65536,0,0,0,27.7475502659264
8250,165,1,0,3,38.6969086156042,-37.4076246303242,0,0,0,14.6469869338695
8250,165,1,1.50490599353894,26.625,28.2982467862045,-14.4332899341601,0,0,0,19.7684980906831
8250,165,1,1.6930192427313,27,26.1275195699729,-15.0570052577895,0,0,0,15.4617999456507
8250,165,1,0,27.375,-47.6571441331203,-11.8660133215013,0,0,0,12.7770560494977
8250,165,1,2.63358548869314,28.125,22.1796334958262,-13.3966816113072,0,0,0,19.1368122543967
8250,165,1,-2.06924574111604,31.5,-0.480083124825078,-5.37754599555548,0,0,0,26.1433939591387
8250,165,1,-2.06924574111604,32.25,-8.49213028816749,-6.12094662384568,0,0,0,25.6531982665143
8250,165,1,0,33.75,34.9542375404669,-5.21254762942326,0,0,0,16.0725019337258
8250,165,1,0.188113249192367,37.875,16.0515329808112,-12.4791915901241,0,0,0,17.0864655785587
8250,165,1,-3.38603848546261,48,64.1492176130954,-12.8988801436632,0,0,0,13.0425841509914
8250,165,1,-0.188113249192367,58.875,-0.343714625548115,-7.66410281697718,0,0,0,14.6413036783306
8250,165,1,0,69,-8.26666122987479,6.31127570021626,0,0,0,19.7826651311973
8250,165,1,0,75,-11.7332541212657,2.97539528410455,0,0,0,18.2825563035744
8250,165,1,0,83.25,5.76303255459066,0.835990018156295,0,0,0,12.9982965361372
8250,165,1,0,84.75,-25.4170351302477,2.4735965898558,0,0,0,16.3950803328904
8250,165,1,-8.27698296446415,89.25,-64.5894272123369,-1.43790798064073,0,0,0,12.8367052040006
8250,165,1,-7.71264321688705,89.25,-63.3394478019361,1.40954016910301,0,0,0,14.7813035760501
8250,165,1,-6.77207697092522,89.25,44.8769540890396,1.28190625665145,0,0,0,13.8971576134923
8250,165,1,0,91.875,65.8518059836525,5.33353510404997,0,0,0,13.1253869842433
8250,165,1,7.52452996769468,93.75,47.3605702202414,1.96105526433497,0,0,0,13.0548965756234
8250,165,1,8.46509621365652,93.75,48.797816718156,4.03504682968081,0,0,0,14.7655301996469
8300,166,1,0,0,3.41184514120904,65536,0,0,0,27.8146370771665
8300,166,1,0,3,39.789395626151,-41.6118751351077,0,0,0,14.8402137325158
8300,166,1,1.6930192427313,26.625,3.82029573467784,2.38387476553744,0,0,0,30.6375889929121
8300,166,1,0,27.375,-49.2897595907195,-11.0835461036136,0,0,0,13.1439980516774
8300,166,1,2.06924574111604,27.375,24.8432395199229,-16.3600976431784,0,0,0,13.8583147383821
8300,166,1,2.44547223950077,27.75,22.0127472551262,-19.0007093936994,0,0,0,13.0281942241624
8300,166,1,2.63358548869314,28.125,49.4501165247499,-16.3779336431444,0,0,0,14.6163760860936
8300,166,1,2.82169873788551,28.5,20.1610420926579,-17.2782082564651,0,0,0,15.6152748280833
8300,166,1,-2.06924574111604,31.125,0.449230069987283,-8.26490653516254,0,0,0,22.5621556940548
8300,166,1,-2.06924574111604,31.875,-2.67950578697902,-9.634706363326,0,0,0,20.8070049353789
8300,166,1,0,34.125,15.0257958822157,-5.88539787943355,0,0,0,15.9660993746337
8300,166,1,0,58.5,0.301796416537076,3.78777334352996,0,0,0,19.8484822976966
8300,166,1,0.188113249192367,58.875,0.0901540543896652,7.33419449966046,0,0,0,21.535965917634
8300,166,1,0.188113249192367,60.375,2.52417032857965,-9.05363490440685,0,0,0,13.0561948921237
8300,166,1,0,69,-8.16602820377553,6.39742468732605,0,0,0,19.95360940046
8300,166,1,0,75,-27.5116255894032,2.9919320612951,0,0,0,18.4137691855621
8300,166,1,0,83.25,6.1494805142258,1.15061626043713,0,0,0,12.9569348643821
8300,166,1,0,84.75,-24.8399512801745,2.56596369523554,0,0,0,18.0433510477544
8300,166,1,0,85.5,12.7560814232503,0.0128694080461713,0,0,0,13.1284138563183
8300,166,1,-8.65320946284888,89.25,42.5978031388444,-0.680804532352781,0,0,0,13.410642816218
8300,166,1,0,91.875,66.0795146621027,5.671667100486,0,0,0,14.609680156905
8300,166,1,9.02943596123362,93.75,49.7578245697137,3.62116967650682,0,0,0,14.2673450484706
8300,166,1,10.1581154563878,93.75,-54.1761476641565,-0.989829776285134,0,0,0,12.8086342418617
8350,167,1,0,0,3.41184514120904,65536,0,0,0,27.8015970925156
8350,167,1,0,3,42.0785575170363,-38.354638142314,0,0,0,14.6715446744477
8350,167,1,2.06924574111604,27,25.4058799409711,-11.4053763063815,0,0,0,21.1057521665038
8350,167,1,2.44547223950077,27.375,16.1000691676948,-21.0862581854116,0,0,0,12.9458330138534
8350,167,1,0,27.75,-18.6118590855058,-8.41111425771233,0,0,0,13.1194976844399
8350,167,1,2.63358548869314,27.75,21.9212804060436,-14.4175559696686,0,0,0,18.6661319974724
8350,167,1,3.00981198707787,28.5,12.3000761897057,-17.5574833593297,0,0,0,14.8556003651814
8350,167,1,3.19792523627024,28.875,19.4610074082721,-16.4097269879879,0,0,0,16.7378833889764
8350,167,1,-2.06924574111604,31.125,-1.49841181582836,-5.99958731242172,0,0,0,24.7475225170152
8350,167,1,-2.06924574111604,31.875,-0.180449517766812,-10.1165698483212,0,0,0,22.7675933945527
8350,167,1,0,33.75,-5.40704725252949,-4.43860905844501,0,0,0,14.9453767666051
8350,167,1,0,58.875,1.99049385745179,10.5588558111299,0,0,0,20.3481012309351
8350,167,1,0,69,-8.03472549793351,6.55937607968217,0,0,0,19.5358347866299
8350,167,1,-6.01962397415575,72,66.0337168235933,-7.57183154301477,0,0,0,13.5010375532908
8350,167,1,0,75,-11.8171549966191,2.17964268405584,0,0,0,19.0318239048433
8350,167,1,-6.39585047254048,80.25,44.1912309584334,-3.03816903323506,0,0,0,15.0858595521799
8350,167,1,0,84.75,-25.5098799854119,3.08481556514373,0,0,0,18.143981162145
8350,167,1,0,85.5,12.0293148080698,-1.52934112825143,0,0,0,12.8559583544478
8350,167,1,-7.14830346930995,89.25,-63.6231601040158,3.93145125059651,0,0,0,16.6584053804313
8350,167,1,-6.58396372173285,89.25,44.6762047431775,-1.51761044825865,0,0,0,12.4101892466194
8350,167,1,0,91.875,65.155894735703,5.74081122991204,0,0,0,13.4835739384538
8350,167,1,7.71264321688705,93.75,48.0513306704228,3.74083367415757,0,0,0,14.4070044111676
8350,167,1,8.27698296446415,93.75,47.7753368210154,1.49346711875906,0,0,0,13.5950379503217
8400,168,1,0,0,3.41184514120904,65536,0,0,0,28.0419760869075
8400,168,1,0,3,38.700158400146,-37.5577292607238,0,0,0,14.7664389725065
8400,168,1,2.25735899030841,27.375,24.3739910018714,-11.1911668832803,0,0,0,20.2813965991572
8400,168,1,0,27.75,-18.9870453130661,-8.01276757136409,0,0,0,13.3299231990342
8400,168,1,2.82169873788551,28.125,22.0778455776849,-17.2436576448628,0,0,0,14.3978555320539
8400,168,1,0,28.875,-20.4680021017265,-9.15920946836611,0,0,0,12.4512798240479
8400,168,1,3.38603848546261,28.875,16.6404396968878,-18.648035713204,0,0,0,13.0905702544769
8400,168,1,3.57415173465497,29.625,17.1251511012993,-10.1189039363641,0,0,0,23.306023228228
8400,168,1,-2.06924574111604,30.75,-1.08002212227646,-1.81783491161831,0,0,0,28.8094511094526
8400,168,1,-2.06924574111604,31.5,0.339760472393556,-11.4439166507722,0,0,0,21.2979196779438
8400,168,1,0,58.875,2.08748518694495,21.4750295479185,0,0,0,25.6460813924979
8400,168,1,0,69,-8.69221526041503,6.3545215652106,0,0,0,18.7041100390843
8400,168,1,-6.96019022011758,71.25,-38.0781079510291,-9.39385944279327,0,0,0,12.4118382855647
8400,168,1,0,75,-12.2060005387635,2.34701798587021,0,0,0,18.0297484638095
8400,168,1,-7.71264321688705,80.25,-65.5448173050495,-3.32662431427049,0,0,0,14.4477523058447
8400,168,1,0,84.75,-25.5588060964656,3.65877234102773,0,0,0,15.9904399718524
8400,168,1,-8.65320946284888,89.25,44.0681032233953,4.0823238737019,0,0,0,15.4373721518695
8400,168,1,-7.52452996769468,89.25,44.7395612011759,-0.679417807386798,0,0,0,13.9988766136773
8400,168,1,8.08886971527178,93.75,48.3332275936159,0.73366744813022,0,0,0,14.3768949391361
8400,168,1,8.46509621365652,93.75,49.6379659289901,0.624478037423771,0,0,0,13.9068767278777
8400,168,1,9.59377570881072,93.75,49.189342793905,6.2835826188318,0,0,0,17.3922345451052
8450,169,1,0,0,3.41184514120904,65536,0,0,0,27.7191838808995
8450,169,1,0,3,42.5069371129006,-37.61946713528,0,0,0,14.5603195422469
8450,169,1,0,27.75,-19.0841933603771,-6.97498298596413,0,0,0,14.5007996532569
8450,169,1,2.63358548869314,27.75,51.5430558561268,-17.1735537224524,0,0,0,15.255779060115
8450,169,1,2.82169873788551,28.125,-0.813918786639142,-16.0932671456196,0,0,0,17.2839325759522
8450,169,1,2.63358548869314,28.5,22.8157816299728,-17.8412873384116,0,0,0,14.8200346217562
8450,169,1,3.00981198707787,28.5,21.7544721783028,-19.4618567989719,0,0,0,13.4503431349906
8450,169,1,2.44547223950077,29.25,23.3251846309132,-15.427504962527,0,0,0,14.848591184948
8450,169,1,3.76226498384734,30,16.182952825426,-8.77988512346603,0,0,0,23.9350611042182
8450,169,1,-2.06924574111604,30.375,-0.801132165377913,1.41150759625121,0,0,0,32.5590026402368
8450,169,1,-2.06924574111604,31.875,-0.713177540826565,-19.6676165291237,0,0,0,13.153044777474
8450,169,1,0,58.875,2.21172621836151,11.5236216751646,0,0,0,24.2726792995159
8450,169,1,0,69,-8.37425228301711,6.71094769435926,0,0,0,19.8510736625135
8450,169,1,0,75,-11.5164748830994,1.78048731668211,0,0,0,18.202799640087
8450,169,1,0,84.75,-26.0770457127138,3.84137685705021,0,0,0,17.4260361739079
8450,169,1,0,85.5,4.17355918971182,1.41188643232262,0,0,0,13.6999263322726
8450,169,1,-7.71264321688705,89.25,44.1107866534145,0.169554645388317,0,0,0,13.816934057018
8450,169,1,0,91.875,54.1711475754505,5.75558284878495,0,0,0,14.0348114399069
8450,169,1,8.46509621365652,93.75,48.8466902353213,4.84345459221295,0,0,0,14.2639829271288
8450,169,1,9.40566245961835,93.75,48.0950092491182,2.66708689430898,0,0,0,13.5781065309474
8500,170,1,0,0,3.41184514120904,65536,0,0,0,27.8014100482402
8500,170,1,0,3,39.0689072033437,-37.9238224678571,0,0,0,14.7371843349351
8500,170,1,2.82169873788551,28.125,20.5147749163685,-12.8659319458974,0,0,0,20.9827064362673
8500,170,1,2.63358548869314,28.5,23.4750962442295,-21.6106203552484,0,0,0,13.0468833654478
8500,170,1,3.00981198707787,28.5,20.2613613883196,-15.3441284694848,0,0,0,15.1300615444874
8500,170,1,3.19792523627024,28.875,19.3565729359706,-17.3907649477415,0,0,0,16.4125169806843
8500,170,1,2.82169873788551,29.625,20.3056950289655,-18.2404318148849,0,0,0,13.6120149392046
8500,170,1,2.06924574111604,30,14.3158501996656,-14.8129636999203,0,0,0,14.5694132352837
8500,170,1,-2.06924574111604,30,-0.555013457581631,1.11405082644703,0,0,0,32.2458835152229
8500,170,1,3.95037823303971,30.375,-8.47747419074825,-14.5251673077604,0,0,0,16.6943579815679
8500,170,1,0,58.875,0.411258418153187,15.8388803852694,0,0,0,26.3720171101972
8500,170,1,0.376226498384734,58.875,2.60894471963241,3.17191616156346,0,0,0,19.47547224689
8500,170,1,0,69,-8.35002252746567,6.76360817309289,0,0,0,20.3797239294969
8500,170,1,0,75,-11.2266409806356,2.55352533581835,0,0,0,17.6997090497099
8500,170,1,-6.96019022011758,80.25,44.3640239667114,-3.52568342050763,0,0,0,13.8927968320332
8500,170,1,0,84.75,-24.7829941262352,3.08282060094807,0,0,0,17.5777337865702
8500,170,1,0,85.5,-12.546434347137,1.03253587689082,0,0,0,13.3994122467686
8500,170,1,-8.84132271204125,89.25,44.6739121366921,-2.98565682635395,0,0,0,13.0288131712341
8500,170,1,-7.71264321688705,89.25,43.9090759332882,3.76342400663704,0,0,0,15.1172493663695
8500,170,1,-6.96019022011758,89.25,-65.3621808265068,-0.293057508002462,0,0,0,14.9984033785643
8500,170,1,0,91.875,67.2339489435415,5.88902958584421,0,0,0,14.5469838624463
8500,170,1,7.71264321688705,93.75,47.9031719816648,1.38901985238128,0,0,0,15.2994294845768
8500,170,1,8.27698296446415,93.75,48.0292912038658,4.21712805216221,0,0,0,15.4762848729435
8500,170,1,9.02943596123362,93.75,49.7201036823792,1.59830195298481,0,0,0,14.1969197625942
8500,170,1,9.59377570881072,93.75,48.8472778743825,-1.40032392716161,0,0,0,13.2130324106216
8550,171,1,0,0,3.41184514120904,65536,0,0,0,27.9339484223232
8550,171,1,0,3,43.5328514509296,-38.5890527057425,0,0,0,14.7666500983894
8550,171,1,0,27.75,-19.5180290156254,-8.41082330483124,0,0,0,13.4447425952003
8550,171,1,3.19792523627024,28.5,20.7368569708294,-15.4032615583664,0,0,0,17.485668124721
8550,171,1,3.57415173465497,29.25,17.8642973369087,-15.3768888982079,0,0,0,17.959621923693
8550,171,1,3.76226498384734,29.625,16.4385642713813,-12.8272717867345,0,0,0,20.9429557093693
8550,171,1,-2.06924574111604,29.625,-0.529503545046788,0.122584502230282,0,0,0,29.7484260180053
8550,171,1,3.00981198707787,30,21.3662658941616,-11.79054066541,0,0,0,18.949956601735
8550,171,1,2.06924574111604,30.75,-8.31434871296138,-19.1819439818429,0,0,0,12.6212138757314
8550,171,1,4.13849148223208,31.125,-9.28044881739357,-20.1850956538728,0,0,0,12.4482232099676
8550,171,1,0.188113249192367,58.875,2.59319661890966,2.48303723208748,0,0,0,25.0477605805725
8550,171,1,0.376226498384734,59.625,4.65822216466378,-10.1151974057159,0,0,0,13.0979151849267
8550,171,1,0,69,-7.93113834651815,6.95098391175556,0,0,0,20.3064636201039
8550,171,1,-6.01962397415575,72,62.6658840974832,-7.65365234973045,0,0,0,12.9524671969098
8550,171,1,0,75,-28.6135411345779,2.03444439695549,0,0,0,16.9852289289304
8550,171,1,-7.14830346930995,80.25,44.3906388118847,-4.5775739153252,0,0,0,14.831424470336
8550,171,1,0,84.75,-23.9900631181095,3.15861174497471,0,0,0,19.0025884800007
8550,171,1,0,85.5,12.6237597944161,6.57525744504602,0,0,0,19.0529181609314
8550,171,1,-7.90075646607942,89.25,44.2796352818262,1.08175956894304,0,0,0,15.0925257848315
8550,171,1,0,91.875,69.3178005265038,5.7570031241798,0,0,0,12.9655131771653
8550,171,1,8.46509621365652,93.75,48.6753942785079,3.43323906762596,0,0,0,13.0620216297886
8550,171,1,8.84132271204125,93.75,48.2788495501242,2.05116178672249,0,0,0,13.6869528616961
8600,172,1,0,0,3.41184514120904,65536,0,0,0,27.7383411263382
8600,172,1,0,3,37.8325114737088,-39.0269001008759,0,0,0,14.6643503392626
8600,172,1,0,27.75,-20.486071220604,-8.01965171776067,0,0,0,13.1855329570318
8600,172,1,3.38603848546261,28.875,18.5494302983803,-10.9153704983673,0,0,0,21.0868882050637
8600,172,1,3.57415173465497,29.25,18.0116693101578,-14.2258441666462,0,0,0,16.0229271682247
8600,172,1,-2.06924574111604,29.25,-0.862133548416084,-4.41133993648013,0,0,0,27.7848677722308
8600,172,1,3.19792523627024,30.75,18.9544677191239,-5.14574473708591,0,0,0,22.9575489757652
8600,172,1,5.64339747577101,31.125,-10.1803644806129,-23.6963845217531,0,0,0,12.7701547906316
8600,172,1,-2.06924574111604,31.125,-22.1138917949061,-22.1103252027986,0,0,0,12.9120519522447
8600,172,1,4.32660473142444,31.5,-3.19462029343846,-15.865254099209,0,0,0,15.4448618625315
8600,172,1,0,58.875,1.17434608192543,8.47998335037607,0,0,0,22.0702590468645
8600,172,1,0,69,-8.1280123016563,6.70821231575019,0,0,0,19.5676379151231
8600,172,1,0,75,-11.3756061908721,2.23631466721686,0,0,0,17.179869365996
8600,172,1,-7.71264321688705,80.25,43.4048653361825,-3.47600255346156,0,0,0,14.5581647879503
8600,172,1,0,83.25,5.54036597191124,0.198797703596213,0,0,0,12.4742125723184
8600,172,1,0,84.75,-24.4434482037912,2.86491620479275,0,0,0,15.5969560452106
8600,172,1,-9.02943596123362,89.25,43.704155592567,-0.797015310663497,0,0,0,13.3007072311357
8600,172,1,-8.46509621365652,89.25,43.4452367434208,1.49923109725994,0,0,0,13.9667186183519
8600,172,1,-7.14830346930995,89.25,44.1549953077008,-1.93443683911734,0,0,0,13.3385689623322
8600,172,1,-6.58396372173285,89.25,44.8880487082525,-1.95644773931714,0,0,0,13.5195931251101
8600,172,1,0,91.875,67.1008305456148,5.55903543170345,0,0,0,13.1719951007753
8600,172,1,7.33641671850232,93.75,47.3305480768911,-0.665807523198893,0,0,0,13.4047136084786
8600,172,1,9.40566245961835,93.75,49.4994098885266,3.08283114474069,0,0,0,14.7817355826669
8600,172,1,10.1581154563878,93.75,48.6318389935268,0.627842512458912,0,0,0,13.5356094495578
8600,172,1,10.5343419547726,93.75,49.3255143759269,-1.09064651996242,0,0,0,13.3061351682347
8650,173,1,0,0,3.41184514120904,65536,0,0,0,27.6967746803435
8650,173,1,0,3,38.6608974920412,-39.2356243843865,0,0,0,14.3982629896333
8650,173,1,0,27.75,-20.3228647437589,-8.594603346676,0,0,0,12.8407719490395
8650,173,1,-2.06924574111604,29.25,-1.81525872913111,-3.1512680617776,0,0,0,26.5662029137576
8650,173,1,3.76226498384734,29.625,9.88516440991486,-14.0427351314897,0,0,0,18.2439953154693
8650,173,1,3.95037823303971,30,16.709161669336,-16.936722089543,0,0,0,14.1869135152243
8650,173,1,3.38603848546261,31.125,18.0860434294486,-11.5398661824778,0,0,0,18.743757886236
8650,173,1,4.13849148223208,31.125,15.0426922037226,-18.9452538338365,0,0,0,12.7716601647639
8650,173,1,4.32660473142444,31.5,13.1251071498531,-14.1782811131464,0,0,0,18.0026003159185
8650,173,1,4.51471798061681,31.875,-3.70430497248988,-8.26908538180325,0,0,0,22.484798534322
8650,173,1,-3.38603848546261,48,65.1396948725968,-13.6667011634981,0,0,0,12.6318527117773
8650,173,1,0.376226498384734,59.25,5.08210028818484,-4.90959477897343,0,0,0,17.8993083814134
8650,173,1,0,69,-8.51396798647382,6.87470482749048,0,0,0,20.933798991822
8650,173,1,0,75,-27.7294615963109,1.7004451979633,0,0,0,17.7229686393852
8650,173,1,-6.58396372173285,80.25,44.7664846044073,-3.78044145272121,0,0,0,13.639270849455
8650,173,1,0,84.75,-25.5826873108538,4.00015896904621,0,0,0,15.332183556735
8650,173,1,-8.65320946284888,89.25,44.4761438369157,-0.339720089894783,0,0,0,12.6308860179978
8650,173,1,-7.33641671850232,89.25,-63.5665567883757,2.86919203314741,0,0,0,15.2699225596862
8650,173,1,0,91.875,69.0590178527163,6.29834087154029,0,0,0,13.3800251824428
8650,173,1,8.08886971527178,93.75,47.9784500367674,5.10808873161989,0,0,0,15.2907329541623
8700,174,1,0,0,3.41184514120904,65536,0,0,0,27.943991561521
8700,174,1,0,3,39.8945237932447,-39.1759534566723,0,0,0,14.2031567733001
8700,174,1,-2.06924574111604,28.875,-0.811834921597265,-1.12373861511608,0,0,0,29.1779394615174
8700,174,1,-2.06924574111604,30.375,-2.2747426583772,-13.1923291318601,0,0,0,18.5510073243699
8700,174,1,3.76226498384734,30.75,16.8752380895683,-15.0401723027939,0,0,0,16.6194725790419
8700,174,1,3.57415173465497,31.125,17.970872291664,-14.6218630241369,0,0,0,17.5668831000001
8700,174,1,4.32660473142444,31.5,-3.03375804328023,-14.7602589519352,0,0,0,17.7795732005328
8700,174,1,4.70283122980918,32.625,10.9503684972963,-14.9207223684259,0,0,0,16.5430453784221
8700,174,1,0,33.75,-16.3871763529403,-9.63868470529931,0,0,0,13.2738268513754
8700,174,1,-1.6930192427313,35.25,-64.9043703750028,-18.1213614188867,0,0,0,14.0745078573897
8700,174,1,0.188113249192367,58.875,2.0035729281332,4.16514046173302,0,0,0,24.6268486962822
8700,174,1,0,69,-8.37087501401029,7.32729464064759,0,0,0,20.8552074416366
8700,174,1,0,75,-11.3687556270732,1.29896983224988,0,0,0,18.1989569172656
8700,174,1,-7.52452996769468,80.25,43.5702347471761,-4.81905627624998,0,0,0,12.5244169149859
8700,174,1,0,84.75,-25.4280565759245,1.89387550265214,0,0,0,14.7768455830131
8700,174,1,-8.27698296446415,89.25,45.2350890305588,2.35492365702551,0,0,0,15.3236472055281
8700,174,1,-7.14830346930995,89.25,-65.066560548177,1.70060209273207,0,0,0,13.7375134733676
8700,174,1,0,91.875,53.6353043240431,6.33395094041306,0,0,0,12.8984953306514
8700,174,1,7.90075646607942,93.75,48.8165204980794,1.92019763069005,0,0,0,14.2462234282445
8700,174,1,9.02943596123362,93.75,49.0620823485197,2.81011428603396,0,0,0,13.560049420599
8700,174,1,9.97000220719545,93.75,49.0169953520581,0.565053624673467,0,0,0,12.935026975241
8750,175,1,0,0,3.41184514120904,65536,0,0,0,27.654525607974
8750,175,1,0,3,43.193621666414,-38.9572366656952,0,0,0,14.792733566851
8750,175,1,-2.06924574111604,28.5,-0.385378060551286,-1.71438745320066,0,0,0,29.0964705888446
8750,175,1,-2.06924574111604,30,-2.62798330311645,-18.2817211078002,0,0,0,15.985479808294
8750,175,1,3.95037823303971,31.125,16.0290397070287,-10.1524876560348,0,0,0,19.6027934107962
8750,175,1,3.95037823303971,32.25,15.130711894731,-13.6961268136589,0,0,0,17.4604586089004
8750,175,1,4.51471798061681,32.25,-3.24096520578659,-14.9870274869735,0,0,0,16.3822980911062
8750,175,1,0,34.125,15.0463724398335,-5.61691708637103,0,0,0,16.0177591415892
8750,175,1,4.89094447900154,34.125,9.65340870356023,-15.5801177471701,0,0,0,16.2842639336143
8750,175,1,0.188113249192367,58.875,3.29142219388236,2.1223956618948,0,0,0,24.3328199831471
8750,175,1,0.376226498384734,59.25,4.09354418271375,-5.38341682384323,0,0,0,17.3905899328527
8750,175,1,0,69,-7.98872033531733,7.1652085831126,0,0,0,20.8014022182755
8750,175,1,0,75,-11.7141409052378,1.75301949348083,0,0,0,17.8283394051616
8750,175,1,-7.71264321688705,80.25,44.7940328570118,-7.39231600724581,0,0,0,12.8276660657085
8750,175,1,-7.14830346930995,80.25,43.6876385964907,-4.89424318197847,0,0,0,13.3841528551598
8750,175,1,0,84.75,-25.5410931762691,3.17561165210557,0,0,0,15.8562123230709
8750,175,1,-8.46509621365652,89.25,43.9769961922645,0.847326977347521,0,0,0,15.3747241026325
8750,175,1,-7.90075646607942,89.25,45.2211842756015,2.08363501814398,0,0,0,14.6866005026531
8750,175,1,-6.96019022011758,89.25,43.3981599259388,-0.136954087773844,0,0,0,15.220635781444
8750,175,1,-6.58396372173285,89.25,45.11372871666,-2.22128260692004,0,0,0,12.7600510537443
8750,175,1,0,91.875,68.4487864641503,6.08700204195627,0,0,0,13.2087206201422
8750,175,1,7.33641671850232,93.75,48.4005165864313,-0.293760478724764,0,0,0,12.8562385075368
8750,175,1,8.65320946284888,93.75,49.8937043802463,0.0804433964445792,0,0,0,12.5661081974739
8750,175,1,9.21754921042599,93.75,49.1487484735748,3.47977506034381,0,0,0,15.9024787395538
8800,176,1,0,0,3.41184514120904,65536,0,0,0,27.7104612850906
8800,176,1,0,3,37.1993325928274,-37.8269689552964,0,0,0,14.8930485928022
8800,176,1,0,28.125,-18.5329639115545,-9.88546070725154,0,0,0,12.5976915648618
8800,176,1,-2.06924574111604,28.5,0.929066582398709,-4.98830684148113,0,0,0,26.0371060197635
8800,176,1,4.32660473142444,31.5,-9.58612764037696,-10.9780728120626,0,0,0,19.2830018566068
8800,176,1,4.51471798061681,31.875,-3.66757777731521,-8.5772310548288,0,0,0,20.9286366556069
8800,176,1,3.95037823303971,32.25,15.7891793885992,-17.1517119235067,0,0,0,15.4141374038015
8800,176,1,4.13849148223208,33,13.8654330237266,-16.9514294252499,0,0,0,14.1829025490446
8800,176,1,0,34.125,15.142089789799,-5.06963828755637,0,0,0,15.678240037216
8800,176,1,5.07905772819391,34.875,8.85415705850671,-14.8141167311245,0,0,0,16.810508817287
8800,176,1,0.188113249192367,58.875,1.42322896974634,-6.76934363152897,0,0,0,16.0224108942119
8800,176,1,0.376226498384734,59.25,3.14701987021222,-9.4825848415236,0,0,0,13.1948867668358
8800,176,1,0,69,-8.20891279555408,7.30162951002835,0,0,0,20.2116532758827
8800,176,1,0,75,-11.9012358225968,2.53597883826197,0,0,0,18.23056960078
8800,176,1,-5.83151072496338,80.25,45.3269269904287,-4.17756001895297,0,0,0,13.7785327258078
8800,176,1,0,83.25,7.67877484125558,1.57009184819582,0,0,0,15.0102322496994
8800,176,1,0,84.75,-25.8167251713993,2.38888454044375,0,0,0,15.078401441047
8800,176,1,-7.71264321688705,89.25,43.736314574998,-0.48655013383528,0,0,0,14.3031779097197
8800,176,1,-6.58396372173285,89.25,45.2256489362024,2.05527825874387,0,0,0,14.0819849034431
8800,176,1,-5.83151072496338,89.25,44.5677465563726,-2.05670566876343,0,0,0,14.4404082929265
8800,176,1,5.83151072496338,93.75,48.4803588261521,-0.629971875235341,0,0,0,12.7993351023877
8800,176,1,7.14830346930995,93.75,48.2811718538701,5.79950681291159,0,0,0,15.1583573085784
8800,176,1,8.08886971527178,93.75,48.0786169696579,2.9418916823288,0,0,0,15.8736150148029
8850,177,1,0,0,3.41184514120904,65536,0,0,0,27.9411448348191
8850,177,1,0,3,40.9998629453094,-39.6496044828256,0,0,0,14.9085491650988
8850,177,1,-2.06924574111604,27.75,-0.417399312510423,-1.99948863080893,0,0,0,30.1465093042702
8850,177,1,4.51471798061681,32.25,-11.0772365955751,-9.65013852095824,0,0,0,22.0116028144336
8850,177,1,4.13849148223208,33,-9.00381780377497,-16.0727255467281,0,0,0,16.4291729748133
8850,177,1,0,33.75,45.1845893730236,-5.89038898635033,0,0,0,16.2993391683642
8850,177,1,0.564339747577101,59.25,5.33757073916295,-8.22010662817083,0,0,0,14.7383416280319
8850,177,1,0,69,-8.06353246993747,6.82725849549185,0,0,0,20.3810751607494
8850,177,1,0,75,-11.3695079717722,2.44118059114042,0,0,0,18.3631028519864
8850,177,1,-6.01962397415575,80.25,-64.0931082430394,-5.45158109713383,0,0,0,12.4060890743731
8850,177,1,0,83.25,6.18646558904111,1.69784692083685,0,0,0,13.8712276036463
8850,177,1,0,84.75,-25.3823540675663,3.17333058002937,0,0,0,16.7768851697907
8850,177,1,-6.77207697092522,89.25,44.200159306052,1.89011836874836,0,0,0,12.6955703095474
8850,177,1,-6.01962397415575,89.25,44.1932004733066,-3.00791596276095,0,0,0,12.964453331253
8850,177,1,7.14830346930995,93.75,48.2034337512178,1.87626705115717,0,0,0,13.5478294583384
8850,177,1,9.59377570881072,93.75,48.0436682783237,-1.89059755667843,0,0,0,14.5513989931393
8900,178,1,0,0,3.41184514120904,65536,0,0,0,27.7764594803157
8900,178,1,0,3,37.6916270059392,-38.0050729233032,0,0,0,15.031949957425
8900,178,1,-2.06924574111604,27.375,-0.577758702469808,-0.88179465439957,0,0,0,27.970834499046
8900,178,1,-2.06924574111604,29.25,-3.53826161218936,-18.2637196642499,0,0,0,12.7579251946014
8900,178,1,4.70283122980918,32.625,-3.48810856993703,-14.7794089768513,0,0,0,17.8502408812914
